id,price
229,863.4936834220039
230,1555.5682557375258
231,14371.931506600466
232,10896.810481367058
233,1680.7699122896836
234,1452.0073171819208
235,8981.177417062547
236,3390.8808554457555
237,1263.0189360242275
238,3900.4175119932274
239,12105.89369877926
240,2827.6529097043367
241,697.306117100344
242,4268.566783708014
243,483.62646629745177
244,2513.3170538134364
245,10694.997819111582
246,10443.575129155739
247,751.1420424546591
248,732.4513045820277
249,14763.846288526896
250,4254.748659981816
251,13311.756681367147
252,4490.734909939106
253,3746.305195556829
254,5029.6916789443085
255,1873.8274506018859
256,635.0815309584834
257,1350.1193256524712
258,2315.212899483245
259,3628.959509423393
260,9842.300757221365
261,2613.464307901426
262,698.5664896561648
263,851.2691605934458
264,4596.701628995766
265,4228.589795563426
266,761.2791731115927
267,1492.400447223439
268,8600.116005394166
269,5564.40144233482
270,4530.1024976063945
271,6795.684874891684
272,863.2176558056298
273,7333.276831665634
274,4122.307212862142
275,3168.125351213511
276,5736.29547449616
277,5987.959807051265
278,5327.4169119265
279,1068.6427554959716
280,4464.371228949653
281,13591.725447284409
282,7485.781053582036
283,1002.5667007510938
284,8945.225249824593
285,567.2273602097889
286,14180.114660485102
287,5547.379645503434
288,610.0851339337831
289,10062.111985518675
290,600.2136482085161
291,982.815765050257
292,1790.6045294693788
293,5975.223996510195
294,736.4435044443507
295,1460.0463204420043
296,3386.8422720521785
297,2786.268345465575
298,1018.2251811021168
299,5905.456259746123
300,728.2401323328619
301,1222.6419495493449
302,800.5518121298445
303,1006.3026137189333
304,746.95057902476
305,576.467659391747
306,1106.154191659944
307,5392.3556352867545
308,2317.2095289193358
309,734.9637570302194
310,545.1676049743663
311,615.7832343598594
312,2987.9086603679375
313,1610.4675774287675
314,1363.0085443978626
315,649.1630590958216
316,9990.804778767277
317,573.8664227008296
318,7338.677834511133
319,657.6066617350077
320,587.019718042136
321,12224.503983184326
322,4835.865945707655
323,3243.958622785749
324,2188.7170543314
325,1441.9353935793629
326,969.9716500394976
327,2882.8821332058774
328,921.9551994509351
329,4775.028626828726
330,875.1891692842654
331,684.8660173957117
332,717.8912316889182
333,596.5839725951662
334,6717.738689204062
335,3078.935413454932
336,1598.5517540692022
337,2712.3055177794186
338,1928.1437074905712
339,2770.9880430672274
340,3927.3693314807806
341,6845.934691003102
342,1979.9342919591259
343,1290.275463387854
344,6352.30643025321
345,4503.32351907594
346,2701.113445466913
347,7374.942986171374
348,3526.5050777038355
349,4311.544945813915
350,11881.102309899943
351,12888.555584992251
352,2384.2243575628077
353,12730.282489187464
354,3584.8509892314564
355,664.8119685643525
356,3702.2036347283074
357,1783.5180018731583
358,3045.6506685092
359,3441.520841638397
360,494.6929653083301
361,763.3068315303997
362,13630.240262459729
363,6956.5730169932185
364,1529.2503729591795
365,740.2239621384281
366,2078.0425690893667
367,953.9540646896079
368,895.6033434019046
369,6327.634243099054
370,5614.232522303056
371,7896.688855949589
372,4095.2606830539744
373,12947.22362709133
374,5213.052024554953
375,2048.4728090763642
376,3335.1958133556523
377,629.8537575871844
378,1680.1968488279183
379,844.7457779797952
380,2302.380455501205
381,1035.9661674415952
382,1890.664928784219
383,503.1886168963737
384,2290.3863778339914
385,903.517468586618
386,5974.275296884395
387,12264.753380734353
388,4189.092674961564
389,3680.717168213602
390,3671.859412475877
391,5655.876395786482
392,593.9348051461549
393,786.3440847299154
394,3452.1272685141503
395,952.4763379839849
396,16372.648461480801
397,1968.0877360919178
398,759.2401268718627
399,1925.0453040683155
400,5024.993939178406
401,3040.1226336552886
402,3253.348859514384
403,657.7587500437999
404,13149.082823677347
405,668.1098809358662
406,3889.7904662049355
407,892.259400800841
408,564.9099515216228
409,2300.8940686977953
410,5275.284596335554
411,676.1343199495132
412,11297.533476319995
413,4875.509435180953
414,1995.7314843523684
415,3589.839492309993
416,940.8690854600052
417,6023.906440616478
418,10150.381705162048
419,12107.46180174754
420,1413.601283549754
421,733.7745179053571
422,11479.320258240397
423,953.677019812615
424,1688.0746824722232
425,4575.711366675364
426,2904.3709538361377
427,4781.8996369250945
428,9876.060273178527
429,4348.173669846705
430,954.5078097734695
431,995.6745401795075
432,7596.120331734246
433,7353.48943504603
434,656.8243845164653
435,5786.612193502244
436,491.17006774868344
437,2465.95798939181
438,5945.398915793516
439,12417.56300532403
440,2343.4427559222277
441,9673.935266220693
442,590.5301600723924
443,1310.3523337301096
444,3134.995998348913
445,12503.386798409838
446,5571.351847834846
447,1581.7715940076541
448,8449.231990817569
449,9051.875828467219
450,1054.1194519878336
451,638.4845929566143
452,464.7029356573608
453,643.8526792062955
454,513.8540558800078
455,1264.325127914666
456,7240.749182587198
457,3080.8208717486236
458,3228.4265432890675
459,2895.6735844662703
460,828.609153123161
461,17494.869246034683
462,573.5125459799632
463,987.7463838695164
464,6033.834990856404
465,1615.4015095779275
466,1816.1840655937362
467,617.4502097451735
468,3376.5060489851335
469,732.8384551838454
470,1652.0002112612679
471,2546.860128528561
472,1822.3331911775435
473,809.8617250193003
474,4803.680812441919
475,3021.1043330219586
476,2031.7691074567852
477,1154.4999914187495
478,8101.9691034243615
479,759.8981909274835
480,1508.5233377342577
481,5267.385400321085
482,5133.55372158609
483,851.1596776155494
484,542.8707939298167
485,612.7926426858859
486,5643.340748612712
487,2187.1659374626383
488,1191.0154119869824
489,632.1167502173467
490,957.4676524928302
491,2537.3884932408214
492,1191.6570444187519
493,1401.47069266894
494,4358.4954742100435
495,1849.5658957116573
496,16522.93036168201
497,1317.4311408791343
498,810.7085080197581
499,2867.6350910391516
500,4706.882601847698
501,1175.7719459113791
502,781.7186675516057
503,2132.0685398701708
504,4451.556468988192
505,470.71104902784026
506,9997.338097265687
507,2416.3770479774153
508,599.9935539998357
509,720.6314432754393
510,11480.805025438527
511,565.404596559565
512,778.1263067981463
513,12722.848140091244
514,932.1384143763509
515,7662.185511848049
516,4608.346480976597
517,12895.831561645002
518,6639.927609388154
519,816.0267053289076
520,2933.7845043983507
521,568.7728403697537
522,5228.9829963987
523,4811.549594017984
524,8112.836734908826
525,534.9028807887258
526,1972.4672617197725
527,4750.707004971857
528,13802.354903971533
529,2368.604592029755
530,8887.910153165782
531,5837.41838170429
532,3342.7400369063457
533,3599.045860272766
534,4977.676434560597
535,1910.30866227222
536,2632.72447014942
537,1638.9024881532894
538,944.0640775608321
539,12937.49029463628
540,678.19715266692
541,4214.652493963223
542,1183.3870086786476
543,4400.770524791059
544,5057.255029347177
545,820.1575468005817
546,705.5588860725659
547,556.350783278166
548,1134.1161753698
549,3051.074775042779
550,7912.746052252029
551,1813.709413773565
552,1641.024904522673
553,1369.494035992573
554,3956.9043864679215
555,872.6789223236499
556,577.580628289
557,16067.94462458596
558,686.3068522194586
559,4733.332877919396
560,592.8779048948714
561,692.4519664501561
562,827.3744027102505
563,2236.0792723665913
564,2396.3436415236815
565,1727.045833889303
566,3819.8657397224456
567,4434.4859975461795
568,895.5352217531856
569,4747.485956474287
570,1370.494017321146
571,3826.811137816738
572,816.8277109310037
573,498.43654887547615
574,2493.2500922985028
575,2396.3930540559923
576,1523.6784432447787
577,668.3165771561208
578,676.4969682964097
579,616.356208142542
580,1962.089850012022
581,4395.136830360188
582,2579.7756431339326
583,2615.62491891988
584,2252.4872866932233
585,1229.0662879281274
586,5319.504420853885
587,7281.732165543485
588,1834.9027164762376
589,940.7681663917283
590,927.6549762331648
591,6494.41823855013
592,8270.126336658564
593,4497.277016457738
594,2518.5091160709967
595,672.1351614431643
596,3794.2097917609844
597,11001.120127644986
598,951.7247192263666
599,4433.876929954943
600,2522.6631952448297
601,3910.1392844752304
602,5166.178835757171
603,6393.743433621855
604,472.7253513103826
605,7286.384363286757
606,640.714222467005
607,2249.5948172114563
608,542.6284028425757
609,1284.5694403059167
610,11254.035737838482
611,7229.464818381698
612,11343.12004226023
613,3803.5498444721393
614,884.7765687339896
615,1710.4227024343136
616,935.2341791637705
617,1166.3084003958577
618,683.189500213343
619,4051.744561495252
620,847.4231782894633
621,814.2508343473617
622,15644.880980977918
623,958.6593584055504
624,962.2522161735243
625,947.4804227190136
626,5078.413554206079
627,6459.982836602275
628,2962.548301318388
629,4923.290509296061
630,566.9910138945625
631,9371.529133853446
632,2302.600294161674
633,3780.5151536901517
634,2614.507588328552
635,862.2936749269531
636,4218.402889178241
637,4367.247588691377
638,4824.338963946006
639,1376.5907673842228
640,539.3906006570184
641,960.7951213242472
642,4920.031970578097
643,665.2655380888069
644,8833.738372628613
645,6876.284592343653
646,6392.368800159741
647,5129.909014059644
648,14120.27999225592
649,693.7179338888752
650,8912.277614203602
651,1971.0015850711764
652,4735.180551970519
653,493.4663579933097
654,2252.256301927805
655,2986.027902757937
656,477.9935654647187
657,3736.3338948633714
658,13337.85160726023
659,1098.6755038137462
660,5461.076370240559
661,7338.240861584051
662,3444.6778076461046
663,915.1530679317483
664,3074.7607422389306
665,4072.5482688039974
666,11015.93335512417
667,14917.480397564397
668,3142.7191524757563
669,812.9746114875762
670,772.0434437395285
671,561.9112478086384
672,15867.702364669167
673,8301.95942726118
674,2398.418995430039
675,859.9259009144896
676,761.1303519237308
677,838.0956299510616
678,2711.7747030994024
679,954.9739239816579
680,1252.319705570695
681,6584.2843389173
682,5619.216630938913
683,5251.526056901087
684,3712.4674334916026
685,6950.317846805412
686,6585.563906770297
687,4505.481873152955
688,12829.561075697286
689,873.9229676528813
690,12864.174816303297
691,8622.742609439034
692,2967.2684085275873
693,2160.866210745824
694,1275.9842341223195
695,616.9099218912727
696,4816.8656575206805
697,3424.116520387138
698,4877.654943622606
699,15859.602917816423
700,2370.761520707057
701,9598.79585324212
702,2232.73602599932
703,5695.803911588083
704,1058.1907952852205
705,8300.516746329258
706,14758.680532471757
707,767.198773225328
708,770.985312813781
709,4038.7893513326812
710,4853.501645797807
711,9969.860908498278
712,2541.5086732922355
713,956.5988638949859
714,8058.561095594036
715,2381.685094771789
716,2271.0290713817913
717,2307.3745062852963
718,6959.379960974955
719,627.4342181915724
720,1710.8804802267673
721,3338.934139854085
722,12051.199793678821
723,3075.2509290001767
724,509.83101600216827
725,1037.1002806945146
726,4913.680344644587
727,486.6309738461156
728,2617.427930669194
729,4658.163705233295
730,1159.3015175936207
731,4082.609235878334
732,11248.789643743963
733,2137.9780903908004
734,7502.474393825996
735,4404.17683733475
736,715.8424070145252
737,692.3952661171652
738,2590.78284163256
739,2297.986910505624
740,11742.434150675257
741,2638.977393482584
742,1518.3536714815802
743,393.7155164686525
744,8188.2068871386655
745,7811.237779130551
746,1689.7166505199389
747,11352.271045072097
748,5255.5891781695045
749,2587.2244098906813
750,4217.411688424298
751,11013.719416516624
752,3905.217830779542
753,10323.429304731448
754,651.2071379335121
755,2180.2147880609355
756,766.0796156071239
757,1008.8699854977774
758,964.6440298687079
759,5574.3335535650385
760,1063.4363294642098
761,1690.6461386966055
762,3268.537291105398
763,1057.4881296985368
764,2541.9510406862732
765,618.191030683234
766,824.3244553932057
767,4595.219790317955
768,472.9684498104055
769,1348.3630806360418
770,877.7708355338377
771,969.036428450307
772,4988.456835604414
773,4677.981357986736
774,5057.625004832771
775,710.561584997898
776,5425.636376259012
777,15335.799498093074
778,764.6312529513343
779,6700.532143671612
780,5918.395854475119
781,4880.565439276716
782,13697.573769581424
783,680.8063957686235
784,6092.379809286503
785,909.9110991063017
786,697.0529761049443
787,973.1267655198559
788,4755.493736148696
789,6727.621195836226
790,8222.81451364678
791,2987.2637994502415
792,1747.6776983892555
793,460.58306159195115
794,4677.291759797384
795,6331.771327875041
796,1580.8822084956626
797,695.8506868859553
798,5126.3093234630305
799,3381.347510403802
800,1875.9870795582085
801,7219.622153930219
802,1536.998033219073
803,10434.181260460657
804,5438.407462862406
805,797.5038173850592
806,792.2632762957481
807,2295.10808087479
808,830.459765512789
809,1485.3430337416414
810,5013.343858815607
811,5542.352884796178
812,2586.712910281431
813,6086.087026260306
814,5181.273801114515
815,1031.1808517656002
816,712.3254424564163
817,1214.844251046522
818,4615.354399462081
819,1264.587369508405
820,3129.5591031104304
821,1607.2346583665426
822,6348.143457253974
823,1007.9104393019047
824,13295.25807874096
825,2304.1677829410855
826,1053.6079516340765
827,1001.5952303453204
828,2830.8810003002545
829,648.6600541502643
830,3600.2373536551095
831,1043.7204946430884
832,9975.886223937767
833,966.8939525568651
834,650.9229199203189
835,809.8775534778355
836,4510.379398117524
837,981.7859682722478
838,990.8268539102328
839,1536.998033219073
840,4160.267625801657
841,13821.787712793148
842,716.2971876916828
843,8288.694885703108
844,14733.835727364409
845,8821.479398834768
846,831.3997504122569
847,787.0148106465191
848,1730.8743281099614
849,682.7544098309498
850,2816.249238893054
851,14361.214548909282
852,551.1733738910758
853,14579.62419223535
854,4187.0179817344615
855,585.350779740378
856,2536.821536957903
857,5133.677440594295
858,12089.979411493081
859,7355.2534268013615
860,994.0857174151449
861,2410.49306496453
862,463.3634294024766
863,3713.919297899241
864,1734.4622441462357
865,2966.85232992594
866,1891.626071398601
867,491.4426543831422
868,4258.113828192834
869,679.1992206269117
870,3972.3620096897234
871,1731.2061621915989
872,1239.6094429782488
873,1721.4278934972283
874,5544.202159814126
875,3533.7754730317656
876,427.6517687469605
877,6457.332363221733
878,954.6280048526825
879,10693.59431597561
880,4560.605500803639
881,2192.330772246041
882,595.9101382795727
883,1889.6747040646776
884,1345.1912746755634
885,782.915804553686
886,946.5950429903633
887,4069.430629885664
888,2632.0817546446133
889,776.5183987651567
890,881.0806572269881
891,916.5145772381047
892,1027.7644828171647
893,1377.6450138362516
894,8052.826278029473
895,3401.271644518074
896,565.7431100123141
897,993.7367617488334
898,1691.5565992358831
899,8423.711357204904
900,6669.504755862397
901,419.871608588985
902,4253.243210372547
903,469.74671284004773
904,1638.4649531733658
905,7783.069205774104
906,1975.8992119051761
907,1861.2334939759446
908,1382.0094252349807
909,4037.7069070927314
910,654.1490025263549
911,2500.4709818879787
912,15314.379907948512
913,4478.432290035761
914,6565.361931108859
915,11426.046218358248
916,1854.4588599585886
917,2148.8789491317502
918,662.5858668283881
919,695.0304788049132
920,11401.449911912894
921,2915.956903552914
922,4967.075831813143
923,5761.253175051423
924,728.0166535071752
925,919.4856175272856
926,1495.3427322848668
927,627.9795997126888
928,2572.4051749420155
929,3270.7177066212757
930,1283.3573267111094
931,3672.448799918845
932,4957.282851222876
933,8778.32519353404
934,2208.672190962458
935,1299.2557347798609
936,3814.7766843527966
937,2099.553057073763
938,15949.12159430639
939,1292.5193644125768
940,5132.813136188926
941,964.0781921792981
942,9129.11763239579
943,1557.460650326215
944,4407.680194926887
945,581.4123160839342
946,5112.895551128539
947,3081.74069151629
948,804.9173091389922
949,4600.73106354569
950,7656.373635520564
951,2816.666766491147
952,590.9381157439258
953,1460.9252393264524
954,715.0335908435559
955,7341.1006636791235
956,2381.7272416558003
957,735.9023235687392
958,1557.032898258129
959,946.7454082474976
960,768.2790557051987
961,782.7603206672478
962,1132.189005853563
963,3736.3745147042227
964,8473.281477866685
965,1218.9251523143819
966,2282.1666917294247
967,652.1285659429933
968,3922.896344079805
969,1146.467726205268
970,1241.5601748436598
971,2156.6335583644427
972,5794.967849291377
973,5554.25244314297
974,727.8263321984473
975,1329.9022104148266
976,7464.655398153311
977,10423.432981191974
978,2016.324476960913
979,1031.5894419823703
980,3377.434726418598
981,1610.2624083464684
982,1681.97073138327
983,651.738420418225
984,2015.822552954086
985,1026.454386590607
986,2010.4803408581336
987,1124.0401865702752
988,1906.1607168933206
989,6903.706403700685
990,1143.1232958050955
991,5760.938662784056
992,7205.561227742233
993,1045.3537166686754
994,575.3233440503707
995,675.8916517518624
996,3758.9383351051106
997,3614.313860744002
998,5148.493466665894
999,7828.38502817413
1000,2717.2277820272607
1001,4428.862844191033
1002,2184.8456453292447
1003,2362.4094404322755
1004,3154.184916197835
1005,686.8032112770571
1006,4208.895138526938
1007,6103.579898178276
1008,1201.6737612833226
1009,1152.8130401192443
1010,1268.3295091612893
1011,713.0948164353333
1012,1089.7164442327169
1013,631.3794683907465
1014,1151.024561145919
1015,2031.124508283929
1016,3377.4607420938873
1017,2591.8541868717507
1018,995.1989956256883
1019,447.3261561235658
1020,10111.302843500926
1021,838.4066766837354
1022,842.2608809340953
1023,669.9522052892733
1024,2890.2276830864653
1025,754.3878913727289
1026,579.3265892962029
1027,2464.095882428266
1028,1343.2932899863329
1029,2431.384869225636
1030,600.4946376622675
1031,602.1981984185092
1032,742.0199853773178
1033,442.77871644074304
1034,683.4144448713316
1035,15159.416291069427
1036,4715.994690631855
1037,616.5040538543815
1038,1866.4066980190257
1039,438.67394530301397
1040,796.2503486075155
1041,2329.763219335962
1042,1489.962561260956
1043,506.06995107571544
1044,4198.308852372916
1045,7668.180869486441
1046,11310.005099633185
1047,2773.936866513724
1048,9135.136115235679
1049,548.9109943956279
1050,649.4470355547649
1051,641.2851276123824
1052,896.8281732024126
1053,531.3813007806351
1054,2206.3688434092223
1055,2505.543178537754
1056,2123.968511741053
1057,1002.644451310225
1058,10317.353845041887
1059,1029.4174009036358
1060,631.094568138681
1061,13397.507536292875
1062,806.7736952791948
1063,1803.5748711441186
1064,782.6813489295334
1065,3969.5157326014046
1066,1328.1209557726613
1067,1679.580576325307
1068,5240.135111450082
1069,1142.1046828278838
1070,11514.057190637088
1071,3240.820943503713
1072,4886.6118988366225
1073,3143.4884664627007
1074,5136.140073615503
1075,638.6065334304726
1076,1062.172689953848
1077,510.3435555897638
1078,3725.6959694567963
1079,571.3870390155776
1080,2343.295900160875
1081,637.2825600169426
1082,5569.191598474558
1083,9702.364507481305
1084,1614.9275683553774
1085,883.1344044225914
1086,798.9167440121971
1087,8719.059905159978
1088,719.8298051270526
1089,2351.21627130874
1090,749.662367802395
1091,12072.562814727216
1092,3822.105409597692
1093,13022.00956513572
1094,6058.967779998947
1095,867.0463642557681
1096,1739.6248094379398
1097,2609.8014088091895
1098,8080.853717823343
1099,2771.977302937293
1100,4247.694711602245
1101,1191.6570444187519
1102,1301.6204823760447
1103,8948.157865363004
1104,5034.901123678945
1105,2657.3535691655916
1106,5850.980317482267
1107,4278.657012528403
1108,3952.208920189038
1109,4385.474226236004
1110,458.6088350385044
1111,6013.026926432103
1112,5750.361799348749
1113,709.0503274378319
1114,6866.407903393198
1115,651.3718620234779
1116,7468.766066821337
1117,922.4533015526573
1118,2427.3976339010665
1119,10335.014880243334
1120,565.4068992607026
1121,2818.7688280092652
1122,9451.885544821229
1123,5526.274507331468
1124,733.6774100889593
1125,5683.382822639292
1126,847.4772657255784
1127,2061.802514601166
1128,913.2181929139084
1129,2463.8216808330935
1130,427.5085638824132
1131,930.2125055253227
1132,1614.1168829023352
1133,14783.425576505208
1134,4241.182200264036
1135,3296.9681816470584
1136,1195.3647696529831
1137,2335.015739672239
1138,1750.6977828241938
1139,11293.114683710215
1140,702.5138221384615
1141,2105.7107450588474
1142,6658.444353454091
1143,855.5395150819088
1144,3665.2877559658473
1145,1049.5507288492597
1146,3440.5670365058204
1147,709.3534387123801
1148,2032.5183398947236
1149,8275.598103464232
1150,4775.901781510181
1151,1298.0143279329159
1152,2631.4587164153654
1153,1265.2862341152097
1154,11670.518845423729
1155,898.8143918871173
1156,8766.94214908784
1157,9565.906836313223
1158,1549.8880004611897
1159,10052.360715510642
1160,4833.164679299645
1161,4603.712313706166
1162,519.572134980771
1163,4212.702007039762
1164,14410.024881244246
1165,8024.325935795925
1166,661.003636902775
1167,14747.477229977354
1168,5402.997640702275
1169,4270.448804180988
1170,3900.0716046072043
1171,497.2904402804043
1172,2966.918064815254
1173,10870.28403803947
1174,2055.753266438483
1175,4065.0233275868586
1176,3708.2510098610187
1177,4979.443778997268
1178,8004.048418266007
1179,1847.8306039435881
1180,8715.079416819757
1181,794.3173703176591
1182,5063.731570097216
1183,2870.8070523403685
1184,749.4552211551171
1185,2654.6388400858145
1186,793.1167823995825
1187,5390.983587024129
1188,4365.676508831873
1189,710.4676521160078
1190,1050.3941850760884
1191,6837.789025835216
1192,9783.157964706847
1193,7612.511881201424
1194,1143.4823442596917
1195,1404.7284706222015
1196,2531.8781916129924
1197,934.6080216053138
1198,7214.200165278837
1199,3905.8765635980412
1200,8260.862747174278
1201,822.6294491313188
1202,580.6255526054995
1203,1329.042894861134
1204,726.9746599374258
1205,3371.416165797939
1206,684.0450144275435
1207,454.8050670829574
1208,939.4755746432389
1209,1235.1786771096686
1210,898.4613117432577
1211,462.19581999488116
1212,623.6916094773597
1213,845.5221693555397
1214,2890.359404905709
1215,5156.589824202584
1216,2499.1805068898134
1217,4052.7823554897186
1218,3705.8752882638155
1219,1609.8454870686712
1220,1347.3358437332809
1221,13956.654384043168
1222,8537.601170782264
1223,11382.220774818978
1224,588.9692530665084
1225,6510.657788036218
1226,7781.6360500562605
1227,1795.900231790411
1228,14979.29624106798
1229,1844.9001046918336
1230,5735.343050423714
1231,1788.7732927629233
1232,4060.9069346753113
1233,1600.0040833735789
1234,2348.2124908611495
1235,1845.5795715178215
1236,3028.8244570126717
1237,988.7758509214319
1238,8546.139337358078
1239,1754.3375171538612
1240,4245.450604865646
1241,869.9246631091404
1242,12767.07864452588
1243,2033.2740284361691
1244,737.0237755316945
1245,2019.8203970597624
1246,2654.683378066542
1247,801.1736799637359
1248,751.0802512375864
1249,5746.927831363282
1250,874.626834105425
1251,1403.6536092352299
1252,4699.446705964315
1253,1428.7738810662731
1254,500.60261582964046
1255,4977.6364207760835
1256,2857.999029181585
1257,3098.867488825218
1258,4037.7120099081435
1259,14572.740490417718
1260,994.9747154676753
1261,1353.9100671285307
1262,913.0410431349513
1263,1171.178309724745
1264,3648.7667028373985
1265,2691.7660262096465
1266,4641.592689347072
1267,5089.996043231564
1268,887.2115701612206
1269,5436.390389107136
1270,4549.615070200973
1271,4598.27620630746
1272,1165.3616741102169
1273,18998.391910257305
1274,827.3445361933449
1275,1728.1888361946112
1276,4101.714681142996
1277,6687.339943910058
1278,6451.257290531159
1279,603.1795364097161
1280,11230.998635910879
1281,5916.908267986152
1282,2759.9372550633775
1283,1714.4765494143617
1284,8707.840464057623
1285,3867.4068841803883
1286,1413.8577124539017
1287,14492.660996180863
1288,2231.1206068687175
1289,544.4953461403933
1290,9999.632960021752
1291,4928.19009804031
1292,901.1864270132604
1293,2358.156697344884
1294,4278.348026325225
1295,6346.1306021894925
1296,2947.746126702693
1297,727.5827404123386
1298,1221.587521179804
1299,15554.321661628963
1300,12340.595420395724
1301,4259.624971989613
1302,586.9205498822874
1303,1393.8305259197678
1304,2434.6120778652166
1305,9790.88258793986
1306,4256.035038547151
1307,6006.2128981510805
1308,512.7733595792234
1309,3682.4106108170336
1310,1946.4019457346565
1311,3641.001983841042
1312,710.7884346080399
1313,1498.8468105633638
1314,1072.5291820261236
1315,467.54720442718246
1316,1128.0927472674075
1317,2266.0419361181457
1318,3045.278005113445
1319,4710.00137225671
1320,972.4193597400472
1321,710.0544658200431
1322,9596.04063549048
1323,14356.50770211261
1324,7384.438212954147
1325,1438.9058687365016
1326,4180.390363049329
1327,5057.70178181049
1328,8011.853551321739
1329,1058.5147469669055
1330,864.5917026529384
1331,853.9110285094769
1332,1283.5373066801665
