id,price
723,2978.63618241979
724,529.9680318310623
725,935.7178196782947
726,4734.603977943091
727,567.1410628645737
728,2623.019449102768
729,4742.226374938349
730,1182.8436163813524
731,4173.07272044137
732,10463.863578189555
733,1974.2609069849887
734,7722.788029456613
735,4418.460512942054
736,747.376217508862
737,771.6178320865727
738,2615.786251638075
739,2351.460386857764
740,13306.15407175173
741,2683.1178976131973
742,1544.590617771324
743,438.7856768153292
744,7847.023798794436
745,7994.571902243623
746,1700.2801560849086
747,10915.347031497533
748,5319.489782552549
749,2581.306623906138
750,4347.706915163026
751,11045.265553998737
752,3921.631299396114
753,10437.40810396648
754,722.0797461913978
755,2163.3226024213604
756,768.1184416569516
757,950.8588047007806
758,1009.7321050786113
759,5582.858365702946
760,1062.7667665780602
761,1662.5221537248115
762,3326.0612047710447
763,1115.149218880762
764,2461.655653824055
765,667.3417155039926
766,787.2530271170665
767,4599.978575029605
768,559.5860661240904
769,1382.6242126701852
770,822.1310052278392
771,1054.516631135767
772,5241.147257433901
773,4695.358943029438
774,5037.125037407125
775,709.1194408247472
776,5430.141829140168
777,16070.997496249709
778,722.4326278505955
779,6980.0899547270255
780,6098.6579016166725
781,4716.492347772849
782,13814.249542244524
783,726.4573743373651
784,5977.545146643952
785,945.5528362786775
786,661.7023639256693
787,937.1603551944792
788,4875.544876511832
789,6784.218224665373
790,8320.497658455984
791,2962.2805646889447
792,1745.673384705758
793,457.67585438709415
794,4687.811979129651
795,6474.419988021801
796,1634.3317685911243
797,746.6753003784313
798,5164.874992109916
799,3478.234175862231
800,1787.79969628897
801,7273.0977436423545
802,1545.9192769913097
803,10453.551373537863
804,5320.696471671911
805,761.5000358454756
806,776.2546827262624
807,2277.7417531416345
808,767.1684665828776
809,1524.1008394729874
810,5012.690547833158
811,5716.335567169679
812,2542.8533713508227
813,6109.767118624754
814,5176.110715575652
815,907.5478612029582
816,700.4689934307988
817,1199.491796224622
818,4584.699005191662
819,1431.9517252598187
820,3121.5951089017876
821,1585.826197968651
822,6449.893951861868
823,1045.553103710154
824,13753.825731825369
825,2327.3082886970947
826,1124.6660157024266
827,1000.3172755051278
828,2753.7590386051993
829,735.6679517377406
830,3649.2219370466155
831,1061.847309379832
832,9668.064152414727
833,1107.0029612185672
834,731.33804194223
835,727.1372023208486
836,4436.231589170387
837,927.138047501205
838,862.5137600181216
839,1546.4463485419951
840,4204.0448971029855
841,13677.939009907195
842,738.4190180834853
843,8390.557821887342
844,14099.12296225149
845,8548.209679699816
846,855.0029165041727
847,737.3544471529025
848,1722.9054518965563
849,808.5928930448143
850,2854.0330508821644
851,14786.16223050089
852,589.2654791227734
853,15484.373429459356
854,4195.240916888326
855,635.5413084146693
856,2548.74191535387
857,5195.877259168918
858,11602.013676013983
859,7727.4114135194595
860,1066.806451583103
861,2325.176776058098
862,551.3948794828538
863,3608.2343239945985
864,1751.5655796311855
865,2964.923792931986
866,1873.4955433918506
867,529.3411156629518
868,4325.588905542277
869,747.7811828147069
870,3920.6043415108534
871,1709.831747300984
872,1388.2238394092287
873,1783.4730157745475
874,5619.955421265712
875,3627.232742385684
876,517.1536499853374
877,6667.55213636834
878,1114.5468980693192
879,10861.716648090582
880,4240.596402253176
881,2313.565320473319
882,715.5232163459897
883,1904.674603089517
884,1277.6243957103309
885,808.4380050080393
886,918.592268392239
887,4128.70116393704
888,2698.075015183906
889,757.0612278426539
890,793.8464212894331
891,812.8341501425006
892,987.8136335322648
893,1316.5992672234092
894,7697.805315992783
895,3169.527625162328
896,672.3629368383723
897,1053.4624901197305
898,1687.8541405795208
899,8292.79671806142
900,6782.357974374907
901,441.47664875136314
902,4261.415982752305
903,537.6715953534816
904,1645.19061181087
905,7602.214194594329
906,1962.6087264967136
907,1926.738351496608
908,1350.380988367247
909,4062.466566971296
910,705.2414644284764
911,2527.813007047213
912,15824.903501692721
913,4685.472692418963
914,6621.424955144324
915,11986.23905038919
916,1936.786949187738
917,2162.846519630208
918,762.4499301184112
919,748.8536851516008
920,11944.808180470229
921,2931.5435350196403
922,5006.5141825971805
923,5791.553940213452
924,762.7695763526175
925,929.0048933635376
926,1601.3184216456002
927,677.2419129946989
928,2497.1841344040936
929,3262.8241292508087
930,1277.4830482369703
931,3775.1377634710366
932,5178.801980859392
933,8557.758654066603
934,2182.17659890247
935,1334.482452170257
936,3821.1764441655764
937,1978.9579195139233
938,15508.595370884503
939,1244.6797457537273
940,5189.490766171112
941,978.0715082897981
942,9299.569440660838
943,1607.3356895054355
944,4591.645392226205
945,546.0165306009334
946,5124.612917784367
947,3143.3602034186156
948,860.7283864784563
949,4579.293315120059
950,7486.0790931499
951,2767.7938294318546
952,610.8965726498035
953,1501.2187001136938
954,761.9797180504436
955,7638.7482710086415
956,2317.059011387154
957,692.57264147491
958,1532.300954408938
959,995.305472520803
960,706.7502313011488
961,796.5800504874936
962,1095.4836837672376
963,3710.8464235428028
964,8728.353612710132
965,1288.4771235533933
966,2227.347913132794
967,644.7917716991574
968,3916.7934917441257
969,1125.6001050512668
970,1226.03281120792
971,2091.992826257465
972,6061.710018391271
973,5304.869161205291
974,750.4433086364892
975,1302.2772576429566
976,7254.113217269954
977,10671.93921326261
978,2042.3191148497592
979,1090.544851911918
980,3397.146537324966
981,1592.4579525176655
982,1675.3462903992663
983,617.9514871823015
984,2042.3191148497592
985,1228.7356545230055
986,1919.8623808367504
987,1169.8669747032893
988,1832.81519855503
989,6892.076299292297
990,1216.32727598166
991,6047.955690577134
992,7068.796784803511
993,1002.6189319272665
994,650.9670557646817
995,654.8359926060965
996,3765.3778471792107
997,3667.5051610761525
998,4967.588206943517
999,7605.447502853559
1000,2754.266328855231
1001,4373.476851350162
1002,2143.0752066148702
1003,2419.2036411597614
1004,3155.246079245499
1005,697.9166553348605
1006,4323.888450930179
1007,6151.648974118716
1008,1211.7719564852923
1009,1273.3420914307758
1010,1217.7474639210877
1011,776.5841895155113
1012,1021.4436989905723
1013,678.3053180716133
1014,1263.2634286640155
1015,2084.1662741246078
1016,3281.0572494535613
1017,2561.7328098198077
1018,1038.9734138328147
1019,476.92566530035066
1020,9985.258712878433
1021,819.0998997676389
1022,871.613626414416
1023,670.7385744140364
1024,2862.781910901731
1025,801.4746374671919
1026,642.7373496330895
1027,2448.3041634322517
1028,1316.0721956727239
1029,2427.8964134020766
1030,673.4800788097508
1031,625.4973077574309
1032,701.1374852183891
1033,370.90948189059526
1034,725.3829323518503
1035,16011.0050383638
1036,4659.19121372256
1037,710.4714587460354
1038,1877.046474883385
1039,493.0939658547665
1040,764.5437789998895
1041,2268.9718646276447
1042,1473.265799515923
1043,614.9784753096229
1044,4302.632218488383
1045,7669.976062872562
1046,11219.309262431552
1047,2786.2204594740206
1048,9269.479707147299
1049,645.1899736848852
1050,609.3011589432751
1051,682.6060968261409
1052,798.2144761470555
1053,549.8981536518015
1054,2247.536212453501
1055,2612.460898395427
1056,2140.0542067965057
1057,1048.8863805300293
1058,10710.25835124174
1059,956.4910140985019
1060,720.6969154595008
1061,13282.610761000404
1062,703.3362701774581
1063,1822.60705535923
1064,810.6057102532649
1065,4073.4351013758896
1066,1346.3882470216447
1067,1652.1594136589292
1068,5214.598090561625
1069,1134.9077996525211
1070,11892.445276741219
1071,3302.6706615651824
1072,4843.798793681163
1073,2991.193708888952
1074,5121.776536034097
1075,661.8178265154182
1076,1069.6529768453795
1077,578.2438769066599
1078,3811.370320357756
1079,680.1509547148797
1080,2407.113104944463
1081,597.4966755240578
1082,5484.258508627724
1083,9565.920894364252
1084,1598.892502884713
1085,900.8312029682012
1086,696.1656215750666
1087,8912.463786806746
1088,647.780349904141
1089,2247.1838935182
1090,763.0152605165648
1091,11958.692088102745
1092,3875.346020589362
1093,14389.905884228878
1094,6133.479789700838
1095,801.5138065829007
1096,1749.64773053801
1097,2692.2236053366933
1098,7630.525699946504
1099,2750.6423130708504
1100,4295.268780732347
1101,1262.4970462037409
1102,1343.0287270796464
1103,10601.629616973121
1104,4852.2233521283115
1105,2666.7583627623267
1106,5918.959817010709
1107,4304.204217676631
1108,3968.198231490966
1109,4448.8073614422165
1110,479.8066238340265
1111,6264.7775873067685
1112,5983.037898455813
1113,627.6302476251938
1114,6961.155729572997
1115,594.0835281998077
1116,7339.613961269916
1117,793.9434965327191
1118,2384.2660648866613
1119,10261.651204961232
1120,622.9635534688167
1121,2936.19712542936
1122,9678.620428224094
1123,5608.878701323516
1124,752.4553238610374
1125,5779.586833466652
1126,808.2992139866313
1127,2045.7628757814723
1128,839.4315626801604
1129,2419.1134381436686
1130,517.1536499853374
1131,969.9239359279975
1132,1641.452179477781
1133,15088.910232498682
1134,4318.68280082442
1135,3232.9457545179503
1136,1379.7984168922692
1137,2428.663489006054
1138,1741.057578366306
1139,11090.826761692688
1140,765.6583456743406
1141,2115.8466090146626
1142,6637.1056149261085
1143,795.9596177900187
1144,4084.7486990600682
1145,1022.315126133852
1146,3447.146729601082
1147,726.773760555075
1148,1971.8760176398325
1149,7990.182442153387
1150,4563.509499178784
1151,1441.7914886613855
1152,2743.349225785847
1153,1238.9203302198234
1154,11745.083020586584
1155,808.9491712162867
1156,9215.331384489486
1157,9651.542701160666
1158,1588.8138401179526
1159,9990.077467579496
1160,4895.362627110398
1161,4575.328927411431
1162,647.041252455632
1163,4216.804821751992
1164,14826.867368071462
1165,8090.568840419671
1166,701.9744675904398
1167,16387.3687538166
1168,5142.552765713736
1169,4272.699102105178
1170,3859.3115749380213
1171,528.9728383473908
1172,2973.1114470565562
1173,10792.92799942872
1174,1946.3070054982436
1175,4340.081819674911
1176,3924.6690177784553
1177,5220.610513027247
1178,7763.606136311154
1179,1801.964280699084
1180,8278.800868251335
1181,749.2452782079793
1182,4792.634858872227
1183,2843.9079460370094
1184,745.9261630696484
1185,2560.3010803261686
1186,742.2691718572651
1187,5580.690539463863
1188,4410.5304271740915
1189,726.0079881642608
1190,1059.3397842817035
1191,6503.253562719767
1192,10002.937789742069
1193,7863.7412797803845
1194,1255.7474972804403
1195,1484.273684547916
1196,2377.954125734774
1197,986.3942804442636
1198,7347.954973056834
1199,3789.8077198836427
1200,8301.272022472038
1201,887.898576466581
1202,550.8743110785265
1203,1351.380932939317
1204,726.3118211650407
1205,3424.66472703208
1206,808.5928930448143
1207,473.2106721204259
1208,823.2253968480269
1209,1205.032420219555
1210,790.1382625667285
1211,542.202073554219
1212,656.8208592613728
1213,737.7868620425385
1214,2931.0971055145014
1215,5103.859426351683
1216,2431.441917024597
1217,4263.887959803651
1218,3847.9601690480954
1219,1637.9352236997715
1220,1418.5845077928025
1221,13565.67863556826
1222,8486.75361096643
1223,11622.744842865553
1224,675.5318604786465
1225,6663.979111058883
1226,8319.51308700335
1227,1850.8631624307443
1228,15642.945049697117
1229,1832.5769338203957
1230,5833.011517925091
1231,1824.705383234246
1232,4286.682986917112
1233,1666.0853547465722
1234,2379.8821492359352
1235,1858.5107072991113
1236,3049.7562083195908
1237,921.8469513034399
1238,8552.589452335522
1239,1781.4196809216417
1240,4319.821900236503
1241,798.5243930890856
1242,13083.189617353004
1243,2023.848876079241
1244,745.9261630696484
1245,1987.112803463527
1246,2611.8623080164693
1247,839.4312830825082
1248,776.4620779918516
1249,6024.7882584546915
1250,805.0879846107101
1251,1430.536903448854
1252,4665.193148736241
1253,1446.7825332774157
1254,598.1325964190173
1255,4837.704635283128
1256,2854.213631424999
1257,3109.0925764311005
1258,3886.0939179932925
1259,16001.009510614289
1260,1011.937473309466
1261,1434.0872418063
1262,915.332909238905
1263,1181.0663151355704
1264,3734.199464779247
1265,2658.577742346467
1266,4546.894634383572
1267,5232.811473703569
1268,829.5410288166827
1269,5384.676938650478
1270,4495.842185131009
1271,4504.9682957006735
1272,1231.9899013061254
1273,18820.260050084104
1274,793.410467894855
1275,1969.6557612296626
1276,4119.069162180709
1277,6751.475056853422
1278,6759.8061862562045
1279,669.5254799105853
1280,11149.080951189993
1281,5999.066195752203
1282,2760.4160162943444
1283,1707.2353972570004
1284,9592.054249713596
1285,3980.457899700177
1286,1396.6834868513508
1287,15377.724172443106
1288,2236.7622314958694
1289,631.5671001517328
1290,9657.872986053888
1291,4920.035973134507
1292,952.34635853579
1293,2468.621046848892
1294,4214.723388148038
1295,6486.606985457865
1296,2998.0612738657983
1297,758.6506042262356
1298,1357.3405328051917
1299,16305.497798644494
1300,12414.897761979131
1301,4396.369930673771
1302,698.3768515064337
1303,1372.8502025708997
1304,2552.5345269445424
1305,9476.79949286543
1306,4236.601380161693
1307,5946.83158850787
1308,576.9113475006366
1309,3710.590352120418
1310,1945.25438559286
1311,3777.5401221504417
1312,645.7095780497226
1313,1520.560013688311
1314,1158.905928635262
1315,548.8252974258463
1316,1137.2474218281463
1317,2113.294297325291
1318,3004.373251013603
1319,4490.525877924898
1320,930.4913398898332
1321,743.4041567137259
1322,9468.349994559081
1323,14085.149494583413
1324,7388.679769196506
1325,1521.0915488921114
1326,4246.94406873936
1327,5049.03212974541
1328,7793.932243621675
1329,1044.6613491249298
1330,778.4370075771985
1331,790.8570088332988
1332,1426.72605337417
1333,820.3128866788978
1334,10205.43229837079
