id,price
399,1886.5046403459407
400,4872.90002266478
401,3115.66179870613
402,3348.5440908993874
403,678.5797668475634
404,15240.373173423177
405,660.6596911856227
406,3894.136804680959
407,873.3159935472864
408,573.5772974406016
409,2273.673198831696
410,5166.777739508408
411,684.4316670635961
412,10594.939546272411
413,4816.428815394297
414,2044.2868732668849
415,3686.453377083418
416,974.4237256084158
417,6163.4875258039
418,10327.911509303154
419,11868.831020725547
420,1383.1505889390003
421,642.7002183288976
422,11847.292759132692
423,944.4378140819877
424,1716.757059731925
425,4519.586447987884
426,2890.5971749368096
427,4655.585171651417
428,10522.80168639985
429,4532.0435494146095
430,936.3093950103253
431,995.0045621443866
432,7417.808486404277
433,7560.947699709662
434,672.8257748636526
435,5716.3820171940215
436,481.87298829939147
437,2491.1058778442657
438,5932.771031580288
439,13249.733487367848
440,2395.9018046395013
441,9821.78439428091
442,627.8159945509028
443,1273.3809789190682
444,3030.939191989089
445,12199.744197603502
446,5497.2060379650875
447,1564.5326583663086
448,8726.542770176433
449,9425.92815764459
450,1027.5223038219247
451,540.6060547252607
452,510.535310719579
453,614.6133377143847
454,501.56682603298543
455,1247.712289479357
456,7184.5556888172205
457,3116.0569894968507
458,3156.141869542029
459,2844.021139464625
460,839.3049274278843
461,15958.621833162008
462,490.8272096201346
463,990.5883351201954
464,6129.692717881791
465,1605.7902926703239
466,1791.9351516837246
467,633.5093704759627
468,3419.9388253193415
469,723.656705701494
470,1743.7084574093558
471,2567.120145199151
472,1830.3137353614054
473,820.1492576068948
474,4644.63708440974
475,2932.739899471063
476,2095.7749587989597
477,1122.5387462290537
478,8094.176469902873
479,787.0579305998425
480,1523.0463850060498
481,5274.713261005701
482,4966.763454987275
483,851.1350372600161
484,581.3194760471582
485,635.8324494583287
486,5791.6968791160025
487,2217.8294114099826
488,1127.9171706113914
489,600.8565490725337
490,943.862693366795
491,2593.319032569269
492,1191.1606396887287
493,1356.7612377845076
494,4299.085978532116
495,1756.738882913329
496,17575.616907280903
497,1426.053323618893
498,846.7622842494515
499,2900.9240154069994
500,4633.098168274251
501,1221.1848186335178
502,758.8469552368471
503,2032.9443744384225
504,4385.213851523719
505,399.339584603842
506,9816.367207946598
507,2472.7454288226195
508,588.3254076288081
509,749.0622837180043
510,11522.746436650625
511,578.2451931313282
512,765.8623309799807
513,13118.011032460614
514,964.3139945327218
515,7623.089285775734
516,4597.859990582788
517,13412.814025047368
518,6682.901474731927
519,842.3233738468072
520,3052.57930110693
521,539.3928180761253
522,5399.180597845416
523,4950.824011487072
524,8079.527899871797
525,512.8255838726303
526,1963.7673969808664
527,4959.812046024003
528,13802.081778290954
529,2348.867157637857
530,8906.534020232386
531,5940.039220104616
532,3370.2218129752314
533,3493.0421748640942
534,4974.20523779352
535,1935.7322259762184
536,2579.1777574086123
537,1623.7640987329069
538,959.9553279485895
539,14159.46729223727
540,655.5019087063829
541,4053.0106362797105
542,1157.0549252319936
543,4284.543936263258
544,4897.6414498860995
545,807.1375578507273
546,687.2026273537103
547,575.1367543246274
548,1070.685648874084
549,3037.5028753843803
550,7970.136383413094
551,1823.7997330383935
552,1617.0740476604963
553,1356.4297244096558
554,4224.744962530717
555,849.7683781199199
556,593.2524459218326
557,16218.588209338699
558,679.5015756709065
559,4592.524509382257
560,609.139689329389
561,705.2276823647371
562,805.2607814438414
563,2176.2612912867985
564,2649.4096232482834
565,1716.8559276877043
566,3790.267886495997
567,4298.86627052338
568,903.812246724003
569,4704.800932904317
570,1357.6989650137452
571,3743.420553604168
572,787.3921284009948
573,492.00649735885406
574,2412.0044110754047
575,2285.06797032246
576,1564.999319477482
577,560.1660084080877
578,660.4859927451987
579,594.0896780913644
580,2018.4236696150174
581,4427.928718027099
582,2439.999821862157
583,2621.255870207369
584,2280.546809954496
585,1251.049997271941
586,5301.038242185009
587,7282.155199232046
588,1836.6842041333014
589,984.1848736210649
590,979.3118976091934
591,6480.34135202519
592,8207.643026258442
593,4541.667852488365
594,2543.3193278834906
595,673.5107836961793
596,3771.864438391865
597,10733.586889769904
598,955.348505243666
599,4504.05264969139
600,2463.5116623837835
601,3915.539113992263
602,5255.145839666181
603,6549.701616661776
604,500.78496774492896
605,7271.508844745273
606,583.4860888339525
607,2279.6577742676636
608,516.434590133175
609,1175.9827250490132
610,11195.926437394139
611,7438.102229519606
612,11467.444986858454
613,3794.984554624479
614,865.5964980043248
615,1710.6656885844789
616,912.002976214173
617,1148.402622732639
618,665.1564679421701
619,4167.200891571258
620,853.2777642300503
621,789.838960086567
622,15346.731571007072
623,998.1534153181987
624,961.4548917179563
625,951.5383111354228
626,5255.81156751198
627,6381.6883170613555
628,3076.2780694613593
629,4961.056349733335
630,523.4016742074483
631,9625.104610129902
632,2209.98327135007
633,3720.3022236040415
634,2547.6165998035813
635,851.1293624277614
636,4298.155269816368
637,4455.053847203463
638,4852.133592722921
639,1401.8954974789528
640,533.4213064004279
641,966.1941677869582
642,4872.259437707843
643,673.8566659583487
644,9168.59009163551
645,6775.7227951071745
646,6583.096915678226
647,5240.956289746611
648,14844.941674060527
649,505.10941409370514
650,9236.652860182527
651,1875.9619898688873
652,4677.236595704042
653,489.9646811392009
654,2293.8577928566656
655,3010.622389846214
656,424.29042404314663
657,4015.821203226371
658,13643.137943977206
659,1150.1973625402265
660,5512.780075155964
661,7699.957660555719
662,3385.1489520632185
663,921.0639950886747
664,3139.6927292274363
665,4095.856844952121
666,10963.562616763049
667,15449.893750958376
668,3116.2444105974396
669,820.8377861001343
670,721.5896431102118
671,548.6247379978566
672,16125.669055692702
673,8366.805897654429
674,2480.860642690549
675,883.9780483191486
676,751.5246610909115
677,835.5769177164914
678,2725.989888146517
679,931.4849427699509
680,1265.4394447664686
681,6720.172742092273
682,5748.3612005277855
683,5146.266179459138
684,3795.9330672545025
685,7146.780648341837
686,6518.992907071456
687,4495.4902505519485
688,14352.64108799012
689,877.4327765752336
690,13815.15347670384
691,8298.15976186658
692,2909.817398700087
693,2048.713131801776
694,1287.186567661405
695,459.00232118081124
696,4789.763508140744
697,3455.4967393355028
698,4834.6017203951305
699,14741.694114525942
700,2409.5826967783973
701,9403.601727123487
702,2247.848062879632
703,5507.486673948212
704,997.565381283157
705,8252.6756657499
706,15813.37855541892
707,740.4978823630402
708,788.2794070207162
709,3896.793669545644
710,4728.009788413247
711,10217.357998558724
712,2580.5638673343005
713,952.0437200876496
714,8009.842606028516
715,2346.8930277526406
716,2225.9264555538784
717,2228.361504392583
718,6877.473770148562
719,511.36047481785556
720,1760.340310651731
721,3229.857702794032
722,12311.976505575836
723,3023.004524907372
724,473.5248196885005
725,1019.9909291758041
726,4948.865661311571
727,467.60487572370096
728,2672.1160158234507
729,4725.97246643332
730,1140.8140359360211
731,4018.6961844015154
732,10004.883398147129
733,2147.413372720211
734,7513.399400492241
735,4524.005142215963
736,719.9512375323703
737,590.0703651856517
738,2557.2113154146655
739,2286.0048035425934
740,14814.384046840605
741,2609.0545485460584
742,1572.682196212955
743,382.6947287761863
744,8223.4648297267
745,7701.722388649583
746,1749.4424745350154
747,12391.820172106474
748,5177.372124646764
749,2569.2963143626807
750,4304.17994630482
751,11007.670803419025
752,3915.012228025567
753,10071.51883282879
754,670.5083647494953
755,2189.185386501683
756,741.4294546987726
757,1023.4439680722296
758,951.428471182163
759,5632.495668236645
760,1015.4350848870837
761,1707.4862078909553
762,3234.152603769254
763,1058.6772371704349
764,2600.41516332765
765,612.9141836567769
766,844.1135020505623
767,4584.723350919777
768,472.6141714312624
769,1303.8388242934232
770,880.8180433814119
771,976.484572626506
772,5096.0301012808195
773,4654.631636548066
774,4972.959322173075
775,697.9680920228445
776,5490.616676991049
777,14903.992085778802
778,735.433466163052
779,6811.594464972232
780,6012.356804283683
781,4918.225147148226
782,13727.857142313758
783,660.5302236136214
784,6113.682220559686
785,900.2588869481875
786,689.8605087014408
787,975.8755532518734
788,4765.851561820902
789,6699.037285292045
790,8330.087626230257
791,3000.6314544406932
792,1752.7559297600676
793,456.7703908128991
794,4708.991852741706
795,6423.87841965068
796,1620.4738102164795
797,734.8486373825177
798,5047.27673808658
799,3438.8085016493405
800,1850.8242719571422
801,7315.591673562582
802,1658.3516819243798
803,10086.568553897856
804,5340.775569220487
805,798.4972680104576
806,806.8329887105575
807,2246.1857498968707
808,836.8957637427327
809,1548.9406298939368
810,5066.800517303437
811,5717.908399083189
812,2610.2517724338572
813,6252.599954366938
814,5331.058132853062
815,1037.6739318389978
816,691.4133941911595
817,1184.188840172702
818,4682.372786323925
819,1130.7149914373535
820,3170.611529932043
821,1566.3229146610263
822,6399.038271110307
823,1000.0101214527195
824,13743.749796510469
825,2348.1269212988745
826,1047.9873071085988
827,1001.1028382865843
828,2786.784980219253
829,659.877436937217
830,3900.641291923439
831,1053.3816388077605
832,9613.702526717836
833,975.6082433097243
834,617.0788180156502
835,820.0973166072209
836,4446.467205359894
837,937.0931250594953
838,1099.5189849502676
839,1686.6610065976354
840,4075.7053469697194
841,13210.622580640369
842,689.5501871048431
843,7903.951633219527
844,14311.802687317731
845,8665.777260962202
846,851.1049405813715
847,726.6690478278493
848,1719.9569145302119
849,635.1238940228176
850,2882.795410664268
851,14937.460841757555
852,571.7241579906224
853,16137.71006608322
854,4193.922226979911
855,570.6287475622495
856,2538.941070049969
857,5144.517833242037
858,12499.968951917885
859,7695.455605435278
860,995.782239560596
861,2327.7612988755945
862,447.9285640674892
863,3730.0294245623595
864,1726.1743888851006
865,2971.754762250267
866,1863.6184390225312
867,466.55541680791407
868,4420.10616043902
869,698.0565070519017
870,4028.1200081987454
871,1777.575917653216
872,1197.7649534874
873,1664.7088506827292
874,5605.626937550029
875,3679.123919146142
876,432.02583301486476
877,6344.85329829624
878,872.6469329089792
879,10833.373275162174
880,4508.8356451731
881,2152.878694128796
882,553.9025577536215
883,1795.1167564377822
884,1301.0830712910386
885,778.1521380004041
886,1000.4816673757697
887,3991.745611181337
888,2614.1119867747707
889,785.1203163474672
890,872.3295075755212
891,904.4697907660337
892,1079.2111620316136
893,1402.8517577839616
894,7599.956074737114
895,3441.6991391053307
896,558.8131754782058
897,1002.0798949334619
898,1652.0256233477962
899,8760.274946309779
900,6618.221148960806
901,393.7311684608505
902,4294.080069552368
903,469.72755639234094
904,1577.2122409657486
905,7789.127407153999
906,1912.0377551502058
907,1917.3143362197745
908,1389.5857189473643
909,4103.161209741495
910,637.5662038937431
911,2312.7522000877543
912,15528.476851547432
913,4428.162939780102
914,6557.43239024561
915,11360.463391746032
916,1921.9426991951848
917,2075.5226889350874
918,561.1776032974738
919,688.1301232393105
920,11363.636509323856
921,2861.7474037868355
922,4839.778891034474
923,6017.614669282328
924,714.5882893605644
925,932.5791743516448
926,1486.5139613079048
927,506.0850077829893
928,2585.8783078923775
929,3285.2556025553586
930,1307.0012741856756
931,4063.130282343263
932,4894.028540586128
933,9015.276442389082
934,2190.4534173169927
935,1262.6748197524548
936,3926.0661606440544
937,2005.4645263484085
938,16778.69128232192
939,1292.8051016435063
940,5174.182572490017
941,1011.1818399946048
942,9272.057971027467
943,1671.2269589467319
944,4544.408726474127
945,569.7656514846957
946,5094.892894588464
947,3182.5652029076464
948,787.4394762263743
949,4477.91030102361
950,7251.474892229564
951,2829.2485902880458
952,578.4719347690184
953,1497.334494404811
954,723.020165167052
955,7109.937567399467
956,2315.261118394643
957,734.4027385142862
958,1565.9268528220405
959,943.0936584445118
960,774.2073968056139
961,771.3384838161289
962,1111.1045955641343
963,3757.5093700754346
964,8649.97158584679
965,1209.686225362328
966,2260.343430932503
967,627.0017948730898
968,3899.3886789084754
969,1094.3659496924242
970,1252.3033157125317
971,2202.6001473841193
972,5760.292453220353
973,5430.325959498973
974,713.1855472297669
975,1338.6952960083356
976,7251.592646826623
977,9876.12005209755
978,2006.788108955261
979,1009.0100183905431
980,3260.2452570173473
981,1631.739319772086
982,1695.9163875384131
983,671.1162710834808
984,1993.6806155801978
985,1066.1423990864814
986,1969.1082833729242
987,1169.0458939877603
988,1964.396164700639
989,6915.276165729585
990,1120.7436113290487
991,6120.299409183343
992,7051.276303672549
993,1043.565933492073
994,487.12956978035254
995,668.8902697926994
996,3767.6270749039522
997,3556.0434888833065
998,4825.53002600391
999,7476.07617283195
1000,2712.7334772498643
1001,4453.768087293041
1002,2131.8700742073706
1003,2355.055804359539
1004,2995.4434744237474
1005,693.3623718444562
1006,4171.156847771443
1007,6251.919899183431
1008,1206.0339494718316
1009,1157.4412874243137
1010,1263.8612783685899
1011,729.4770793224843
1012,1077.1592935397505
1013,609.2564025449308
1014,1151.4162262727373
1015,1975.500138359832
1016,3321.3127548380908
1017,2601.4688320167324
1018,943.9951696163325
1019,404.6857971221331
1020,9857.795022901078
1021,856.7121752221366
1022,855.1520933560566
1023,657.3673092609915
1024,2971.0474424106214
1025,759.3138370001008
1026,561.2241152211172
1027,2414.7435075808885
1028,1299.9758946788713
1029,2400.675434935201
1030,581.694393007189
1031,594.5075534191371
1032,761.2872687289861
1033,455.0425711156288
1034,694.7720428994012
1035,15325.112463727346
1036,4809.278325145272
1037,617.2930449534473
1038,1800.5180404557061
1039,452.92110250255485
1040,793.3124899770286
1041,2174.44684776511
1042,1500.0342679231965
1043,407.77234550100053
1044,4206.390173961554
1045,7858.890067471643
1046,11142.773967303872
1047,2699.4170351052394
1048,9019.03828648799
1049,577.7091359456382
1050,649.5987330931644
1051,652.997351823138
1052,917.7131610691396
1053,523.9107001658308
1054,2235.667044679549
1055,2469.9582894656246
1056,2076.17639657696
1057,985.8857889742899
1058,10183.963284015426
1059,1019.55269358684
1060,638.5729693230312
1061,12770.771902032506
1062,805.2014035282108
1063,1778.7615069138233
1064,774.7729297057691
1065,4013.0453599030916
1066,1397.271425930117
1067,1809.6580222607456
1068,5247.57182947386
1069,1141.8912271275703
1070,11855.332625469773
1071,3281.3748591851536
1072,4741.594665724872
1073,3131.418106275128
1074,5097.7391486540755
1075,629.3944306279135
1076,1094.7330015918953
1077,482.96725661895977
1078,3681.763551569365
1079,533.8579738464741
1080,2344.4125967682303
1081,648.4579160271815
1082,5364.821216178456
1083,9629.40892962964
1084,1621.0231929386416
1085,866.1739600963515
1086,802.6295999650052
1087,9015.782104452695
1088,655.5609219530928
1089,2317.6552505161144
1090,726.2167399289615
1091,11708.84018703252
1092,3913.8274991877674
1093,14237.09291843855
1094,6106.346277215127
1095,872.1095699280773
1096,1752.8184545940776
1097,2609.321766296286
1098,7301.954241929433
1099,2726.98912483905
1100,4352.70765444774
1101,1190.9428299579558
1102,1247.3393270027882
1103,9026.38847439845
1104,4839.981930985077
1105,2633.980154578346
1106,5786.5929770333605
1107,4186.096607201032
1108,4078.8969819793624
1109,4386.609477245447
1110,441.43040870792225
1111,6489.917934502746
1112,5880.2191212634
1113,721.6340494323687
1114,7029.53349318448
1115,665.4457803766771
1116,7667.525229489842
1117,920.1462472027603
1118,2526.2890360764604
1119,10267.266608298794
1120,585.5120861580858
1121,2867.354728757264
1122,9714.888015508159
1123,5570.293503786012
1124,722.6464328906875
1125,5768.337718401421
1126,855.3712707384582
1127,2098.7514405888223
1128,966.5558575079061
1129,2398.8538377907907
1130,441.0944668770069
1131,928.8314004783023
1132,1621.6462758576547
1133,14999.243117228727
1134,4259.705493266964
1135,3184.48528140505
1136,1180.7818867383576
1137,2302.1064956142836
1138,1755.0539454621717
1139,11184.108803380414
1140,711.6503215055893
1141,2060.7268872926784
1142,6688.6674270070225
1143,850.499867588728
1144,3641.66392882142
1145,1037.5115988842106
1146,3322.2664009681716
1147,689.1117728510246
1148,1966.8456985425644
1149,8150.091902729597
1150,4669.881890606304
1151,1260.0625234251122
1152,2657.9295222351725
1153,1240.0514964869799
1154,11330.789944802518
1155,902.7870329968756
1156,8888.869318915997
1157,9756.697765436465
1158,1597.8868394122487
1159,10398.926191056627
1160,4873.452507347077
1161,4495.999865896694
1162,526.9271758909933
1163,4275.663246176722
1164,14075.919058532198
1165,7930.440187540272
1166,682.1810195253582
1167,16948.13622756724
1168,5424.497627666591
1169,4303.3147572776425
1170,3988.479868243395
1171,490.30208035070257
1172,2904.271348809701
1173,10846.419837551148
1174,2108.7712539151057
1175,4199.557990534149
1176,3821.132452614939
1177,5012.5975255356725
1178,7649.225110202051
1179,1809.0896073893477
1180,8755.86133361295
1181,732.8233948020317
1182,4980.4960870488185
1183,2788.7448156343908
1184,745.1465311459482
1185,2695.9411368182004
1186,807.940536609856
1187,5246.201641811272
1188,4383.807187056624
1189,701.444604924863
1190,1066.0412772803547
1191,6611.879378696416
1192,10453.150940764155
1193,7503.459488945983
1194,1163.2126652966833
1195,1399.5738598831342
1196,2514.0309637959617
1197,923.0596825818407
1198,6887.195419356782
1199,3997.8682969204838
1200,8339.315267607133
1201,801.9945149557619
1202,588.6897333900571
1203,1378.3510337421656
1204,754.8907123150095
1205,3115.4009029089143
1206,597.4640886521944
1207,423.8048823185403
1208,914.3383773952888
1209,1206.2248535909146
1210,933.112668027413
1211,446.2903237890225
1212,626.474880356276
1213,842.684864054856
1214,3001.6996019792273
1215,5038.560510089514
1216,2495.194799549446
1217,4215.822313869664
1218,3707.1131388368117
1219,1630.239402050558
1220,1350.4199243903204
1221,14659.852153477328
1222,8768.180976377875
1223,12242.339663735656
1224,595.4036965336193
1225,6620.242503171907
1226,8409.62882514892
1227,1798.5468269373455
1228,16072.252564229671
1229,1825.8968288551637
1230,6126.423435371867
1231,1804.9172920589826
1232,4008.4127443399975
1233,1589.0669765288515
1234,2337.7884858095126
1235,1858.317403499645
1236,2922.4531295393144
1237,999.4947388488762
1238,8142.353368181164
1239,1821.1876946405102
1240,4433.299016595536
1241,863.5314362978885
1242,12949.904443472671
1243,2025.4302973109334
1244,711.9211790150084
1245,1944.648789235134
1246,2683.8356901584907
1247,805.8620090827286
1248,758.6191485986569
1249,5672.380814788591
1250,869.1685221202819
1251,1367.9970810669186
1252,4593.661591196148
1253,1400.6724868827082
1254,492.4544982357133
1255,4985.1899550862
1256,2954.48654842726
1257,3053.8054300359195
1258,4070.0190792651943
1259,15708.295693298502
1260,1008.0797706078342
1261,1380.480892609581
1262,890.3158317697294
1263,1200.4562664569519
1264,3708.55318280092
1265,2733.269088781905
1266,4612.204656444759
1267,5050.986409330015
1268,876.3739635691237
1269,5449.586129123751
1270,4424.711887549331
1271,4476.31914514432
1272,1217.865018876002
1273,19088.555174646688
1274,805.3191133897443
1275,1717.8905667371325
1276,4214.004952295535
1277,6703.217902619405
1278,6575.917225413172
1279,611.3280563972346
1280,11205.424097207318
1281,5941.980372003225
1282,2638.2035279861816
1283,1743.5940014211108
1284,9001.47123779007
1285,3820.80580252585
1286,1476.7140419709167
1287,15001.821350794706
1288,2157.893495345074
1289,479.04732775037724
1290,10286.468901709137
1291,4944.896453719513
1292,877.4023150577691
1293,2357.120609422482
1294,4174.5681507260515
1295,6357.08058359071
1296,2911.4344779705675
1297,742.2075215843513
1298,1164.9849959970445
1299,15204.023125904383
1300,12385.15603145994
1301,4302.829843098011
1302,604.9405486318506
1303,1324.0450162540685
1304,2105.7354242386996
1305,9915.604762618048
1306,4302.148073482944
1307,6206.628396534688
1308,512.4820655630051
1309,3745.818716036863
1310,1981.9855354585802
1311,3560.125876381143
1312,707.8490619334306
1313,1479.4342433397824
1314,1070.3294031038815
1315,455.4234157902651
1316,1114.1864468374854
1317,2268.7577390638317
1318,2713.7134565275273
1319,4734.137313309585
1320,963.800828863401
1321,756.4918789238468
1322,9515.4896717836
1323,14609.07820304629
1324,7095.758539289808
1325,1411.314454825505
1326,4126.68822233026
1327,4960.710470513192
1328,7080.556237822511
1329,1042.6530002264758
1330,872.367862944173
1331,849.5809833502205
1332,1239.4822205502282
