id,price
127,4014.9272956340824
128,636.2205777064191
129,829.3349937638428
130,24584.81984415908
131,13752.196830634522
132,1823.1547603372742
133,6392.007702321962
134,876.8456918751152
135,3255.282678492429
136,3329.328246317397
137,1544.3726391888667
138,8782.885270792312
139,6111.354982257497
140,2753.8389124528485
141,619.4116266200948
142,915.1873196938919
143,805.5948262965371
144,1671.0496000588766
145,8436.677642842587
146,4793.049719268188
147,5349.166424470931
148,1209.321643074074
149,12270.643210330209
150,4220.346681093133
151,640.9774970564513
152,1881.720467931909
153,9698.924672346082
154,5938.784091657624
155,791.8163311197876
156,9406.733127600122
157,1043.5834821500025
158,1514.0768563629927
159,6450.327264780421
160,9910.64780042864
161,751.5933558016503
162,1743.579832002249
163,427.7413283448589
164,1982.6324568492616
165,8644.788504363649
166,6082.851111452408
167,16826.776935568807
168,450.01310686104387
169,2426.089145681803
170,3897.674192474495
171,3075.6835098926454
172,7647.4041276261805
173,3404.01172303769
174,898.529645838382
175,612.6680277617758
176,16425.33331215025
177,946.6328967977903
178,6233.679358642979
179,6880.662131826
180,13436.793992245352
181,5977.556825132598
182,3587.970115094233
183,5659.346189614222
184,838.4258581143371
185,933.8514602249861
186,8660.877011024779
187,686.100626567058
188,725.1382398739877
189,9705.143655731006
190,3781.564593498304
191,2726.6285623417725
192,18059.028066583036
193,21343.908278485116
194,5233.414045446996
195,8306.991624798236
196,826.7606250510609
197,3280.90112752296
198,1132.9619058009232
199,3619.313871169224
200,11816.877461538754
201,4292.193943884891
202,6351.862464630674
203,3627.7807565133994
204,1017.8194944286482
205,4735.22710587732
206,623.0325334217537
207,7999.90556373821
208,1061.1208650472638
209,2645.6107252395173
210,1781.3414619549285
211,833.6175670468117
212,3045.9744342084896
213,1177.3294238783483
214,555.1732333899686
215,2263.2639809240377
216,2362.2449910983305
217,486.19643394789597
218,5855.325601503624
219,2101.911992320552
220,801.8575542184018
221,5385.11626976453
222,776.9301510960523
223,920.3144010365965
224,2897.839101833871
225,2155.2710607860568
226,798.6219798489535
227,8347.159631963175
228,948.3460379311173
229,682.7178276196435
230,1429.0089095673134
231,18107.20116375989
232,10503.200593643684
233,1716.7998969799014
234,1619.194137354521
235,8314.453530247813
236,3613.8370781497524
237,1289.964731548254
238,3505.764088747146
239,13896.784449603132
240,2864.163981287267
241,709.6125082305974
242,3967.6333317407784
243,520.3322894728652
244,2970.55441886663
245,9040.091429112328
246,10722.563022747325
247,763.2896095411432
248,750.9082046118699
249,16497.734416484727
250,4079.3329570754554
251,15545.661120965806
252,4039.8791712108905
253,3640.9937978003745
254,5349.278016995215
255,1750.519870514948
256,605.0048870707059
257,1367.789770294433
258,2349.4101544794557
259,3573.50058979476
260,10226.095585875037
261,2340.9918140533964
262,680.6261995398442
263,894.7009484431737
264,3976.256276465321
265,4288.309884726886
266,671.302737872604
267,1639.3200200763038
268,7562.023681459627
269,5516.533325549939
270,4784.732213925641
271,6283.113869318263
272,841.9818876853248
273,7837.705053309042
274,3589.8050279671024
275,3333.380309362043
276,7044.804000013714
277,5469.847221900528
278,5126.16951149493
279,1182.5401041997989
280,4317.711469779819
281,16931.44105041887
282,7188.199953131341
283,806.9665506739198
284,9045.35615795916
285,547.3603659515121
286,19177.907045937336
287,6315.0584414976865
288,594.8729917978062
289,7573.708728174942
290,620.0508931354217
291,971.7305784662058
292,2109.614738047673
293,6790.189916163209
294,784.4250578372777
295,1540.405445327919
296,3131.887097413728
297,2610.2602522266266
298,944.423734268032
299,6162.431128098591
300,645.692389703331
301,1158.2092253178937
302,751.5745757288465
303,847.6515280620602
304,754.1313511066103
305,664.0836682277227
306,1243.6290914917813
307,5751.582793337588
308,2287.2631317864925
309,793.514972019887
310,614.9554241537276
311,546.4055910987938
312,3008.1549061969185
313,1496.5842819785419
314,1543.4437682019586
315,498.33146002575
316,7853.268495762836
317,470.78160802321884
318,7470.777934888583
319,551.8218257733506
320,590.7773681500784
321,12010.761364637447
322,4636.389228703417
323,3184.653602167499
324,1971.829589283134
325,1411.5666954687274
326,1075.1241190488388
327,2881.7789721813056
328,1024.5180244095798
329,5144.068719890111
330,722.3451052404286
331,681.7913153074323
332,738.2557521232169
333,513.5481467033457
334,7442.108502486202
335,3024.478948157382
336,1568.9983180479614
337,2647.444169412501
338,1962.0908901602213
339,0.9438740415818263
340,3836.5451116031572
341,6136.884219697413
342,2134.842838035836
343,1417.4685466457827
344,6670.891898474083
345,5281.434546830148
346,2799.136431376123
347,6951.5408449547995
348,3895.997743700966
349,3843.2092099734964
350,11583.03379660588
351,15147.470748749265
352,2348.3959525251908
353,12897.617693510163
354,3744.9855992046864
355,813.5360951492788
356,3754.701949172107
357,1845.5707352480388
358,2357.975146452182
359,3149.4420519423356
360,478.74673192051915
361,604.4624869887009
362,14531.102699709827
363,5798.354327432624
364,1398.3791521575934
365,705.3215155328761
366,1934.792654341644
367,930.6493517417412
368,785.161685340975
369,6498.71003349058
370,5418.293951920493
371,7763.08164915391
372,4218.614026233998
373,14685.460507813421
374,5738.45675965481
375,2289.277914972893
376,3226.7979721241772
377,581.4843857383162
378,1792.839564587349
379,941.4425204050582
380,2216.5763071465094
381,1173.045497918954
382,2081.6021850905995
383,518.5149178545244
384,2186.581534505577
385,986.8820229931584
386,5730.397670909402
387,13102.27726034612
388,4105.854024275172
389,3557.5087311813927
390,3107.300124120122
391,5652.614648242304
392,634.9856488862667
393,635.8723308034939
394,3028.595211831374
395,945.5471477946858
396,16642.064817340513
397,2156.8157810232124
398,734.1240811590629
399,2268.316733480643
400,4844.018593835521
401,3048.934584531298
402,3005.672335851821
403,674.0900916766598
404,13773.420394880517
405,685.1825648252169
406,4047.35577960561
407,914.8188818086898
408,444.3043583756201
409,2154.650875445422
410,5408.6988685389415
411,739.8564796842724
412,10521.311910804347
413,4587.284206457066
414,2375.083970975481
415,3675.283169678543
416,868.8160382442013
417,5920.295081318333
418,10471.103127232234
419,12738.218326250446
420,1430.0191664203708
421,533.63091641928
422,11067.032556224425
423,1091.2455049775526
424,1912.0303803600789
425,4032.211212892696
426,2923.6301540767327
427,4418.738791596997
428,9861.83029358019
429,4437.189060163585
430,1100.477686369272
431,1113.6957512300653
432,6886.673643570596
433,6273.442546596798
434,683.4034563935755
435,6282.195204226782
436,478.2054444845621
437,2626.6075339131844
438,5495.688590885847
439,12644.364818198012
440,2173.2115240837434
441,11361.807892187055
442,569.3901164209954
443,1348.243814907871
444,2214.991569619774
445,13592.189931632909
446,6487.429025423186
447,1719.9304008174756
448,9876.940896926886
449,9319.968313548188
450,1178.5360386412049
451,484.98557781678727
452,514.0188884935001
453,653.0083304019197
454,554.729573873115
455,1233.6879411603002
456,6358.377570998798
457,3641.0208903994985
458,3174.251259634995
459,2582.390386175368
460,752.8029291835321
461,19928.103040907386
462,505.3212621767842
463,971.8921233319134
464,5989.568234527403
465,1581.9998544740004
466,1814.6499728645103
467,660.4075020304383
468,3155.546588063211
469,884.4413494580733
470,1198.5400241443963
471,2553.5334528087837
472,1990.9702848843933
473,868.8335883844021
474,4552.211399318862
475,3013.9468557792716
476,1840.146267942717
477,1250.826294519279
478,7842.331378596054
479,645.1290181932587
480,1600.7140823003065
481,5180.317753115089
482,5368.038025557627
483,819.4494600815299
484,563.5422762620062
485,632.8829364187716
486,5783.342891347993
487,2700.4773619093107
488,1362.367695782849
489,706.6770561332485
490,1065.0249246219566
491,2698.440622194433
492,1133.5419264427378
493,1561.6462576947472
494,4456.035834141125
495,1829.5675296139345
496,16653.11784430917
497,1417.349444103835
498,715.2776455763099
499,2985.023132384351
500,4999.809407253328
501,1136.441968265676
502,792.625305107431
503,2389.9017069299566
504,4526.613991371247
505,377.1915686207204
506,10216.283726244876
507,2411.215719700097
508,518.9658214681089
509,717.7548110128896
510,11469.714152390841
511,576.3832939391198
512,909.3287931800047
513,14041.63374875397
514,835.9299777262354
515,8395.756988445482
516,4962.807842398082
517,10903.517318615279
518,7253.61700170581
519,776.4661150327518
520,3110.865454249202
521,569.5227544368538
522,5526.32928222453
523,5395.181975790824
524,7074.2383445483765
525,464.48692469976896
526,1925.6005190856802
527,4660.157607627151
528,11452.56414270978
529,2620.3624125627716
530,8239.013921162477
531,5321.299393717007
532,2936.437742227751
533,3522.8134111567924
534,4942.04890441038
535,1825.0485960766507
536,2368.302082225341
537,1782.3140652322747
538,1004.4780104038766
539,14641.070265628365
540,664.5210453904443
541,4303.977674338753
542,942.4021436603862
543,4131.971270588883
544,4854.49177884087
545,990.0728294222848
546,665.7213222772494
547,484.3984471147541
548,1076.6980182281425
549,3431.2499112996484
550,7296.964987858911
551,1989.116690523628
552,1619.5978811090474
553,1413.9492492726738
554,3888.6259458619606
555,788.6691693030589
556,658.4197043044052
557,21498.856576382797
558,675.8068283184402
559,5425.939161083793
560,555.3559390941188
561,577.8046683544429
562,836.4573992057266
563,2508.9503995613313
564,2627.239658850127
565,1623.5386776445146
566,3745.5148004439716
567,4725.898139785597
568,865.8538175683894
569,4689.9750351629455
570,1408.9515887035136
571,3765.5221432662256
572,766.2802895908607
573,568.2090565580403
574,2701.1765874627717
575,2649.2518784105437
576,1433.8763287833503
577,583.6436689404283
578,689.8022303651063
579,708.2990613326298
580,2037.4761955832844
581,4300.983792439561
582,2428.014182550442
583,2662.793138657546
584,2133.4114589421874
585,1112.8677747488648
586,5045.132690243866
587,7119.596791524365
588,2078.2291559556215
589,783.6587694980527
590,1000.8709823653859
591,6568.8751910868405
592,8826.637565528523
593,4851.680778330793
594,2490.5611456532574
595,652.3270937500065
596,3284.2725386506477
597,11673.669787131788
598,842.752558765403
599,4126.173411126421
600,2433.2167671628786
601,3881.2005767697574
602,5665.824869076175
603,6489.346366397243
604,502.8662632941804
605,6249.6588343394515
606,582.2212436393983
607,1984.921966457104
608,606.3768540943936
609,1286.2071911479745
610,11776.501853539368
611,8266.67062426898
612,11324.380317047653
613,3796.4366090739118
614,924.8303003757181
615,1698.2302646120402
616,920.471937057435
617,1041.7626947552908
618,786.7340596153471
619,3925.2369973093223
620,834.3111411154274
621,864.5797283352972
622,15289.762799934852
623,828.4089176424134
624,1071.40958082695
625,1050.7222173930982
626,5524.721902357017
627,5790.068201166641
628,2647.9677017126387
629,4615.968687363535
630,561.7503418944041
631,9714.697350212276
632,2380.2677689614143
633,3486.5775328554296
634,2346.822986626664
635,948.0388377927524
636,3824.61284249825
637,4245.744616429513
638,5864.366277607728
639,1537.809705157518
640,558.4170855394101
641,859.5011747402483
642,5114.279982039513
643,678.8529526746584
644,8572.085566067512
645,8200.911335793759
646,6594.695851304971
647,5631.792110251406
648,13755.784930330221
649,368.1865274959835
650,11083.97000703816
651,1721.9959825340534
652,4977.32624499749
653,566.8262127344929
654,2086.64117631015
655,3197.3466778708857
656,428.3837765738125
657,4376.135524290695
658,13766.896230623974
659,1193.6873905110638
660,5767.589297055145
661,6651.203843424453
662,3004.776802251722
663,885.9773776004735
664,3396.3293156113427
665,3953.7734250050494
666,12770.473919541188
667,15654.598332541236
668,3134.9507632379077
669,804.1632730333123
670,672.9600392457778
671,639.3720648045729
672,16903.332668845305
673,7723.024905289714
674,2715.902959825919
675,906.7504604556831
676,815.349072170824
677,910.2254798900212
678,2576.7770615888603
679,1052.132251173563
680,1272.2859594820723
681,7050.798764522157
682,5873.43324364479
683,5326.097749530578
684,3432.669196841099
685,6804.523810360225
686,5774.392339651137
687,4684.786076710578
688,13856.66060839331
689,950.4934471526996
690,16091.135052048114
691,7957.35651156237
692,2972.7013955905923
693,2331.741178558495
694,1379.7851468982965
695,507.9958843006067
696,4747.56829672738
697,3182.057620033491
698,5414.30805977646
699,14113.375132351157
700,2271.4666051473987
701,9583.389940441588
702,2247.0263355720394
703,5772.946507394074
704,1041.861451136166
705,6501.854224976506
706,15432.934046772945
707,774.0546975258469
708,705.6203850884286
709,3684.065202498385
710,4628.03969499609
711,10364.500665194179
712,2558.475371561437
713,936.4669057371865
714,6710.256343162927
715,2281.644482471759
716,2174.857671507613
717,2155.4722537533266
718,6205.317704572768
719,406.28567377808497
720,1950.5088044932863
721,2683.217226882642
722,12343.888616218155
723,3054.6831056209057
724,434.73279906973033
725,983.5374499423126
726,4842.240036944669
727,480.85446130165184
728,2335.7552654677415
729,4550.839640521797
730,1270.6763304253034
731,3807.362122625675
732,11587.340005398091
733,2289.5495626586753
734,7574.808883188248
735,4288.523261231493
736,777.8584000398894
737,515.9547089657674
738,2238.071128798328
739,2195.1423509456326
740,15076.831219806787
741,2793.0632008375787
742,1701.3860230938046
743,384.2628990304723
744,7352.304315360344
745,6999.357608922942
746,1672.536993302865
747,12061.519643269543
748,5435.803128488172
749,2703.2499752555095
750,4853.293149102186
751,10048.123484525076
752,3679.77579214735
753,9806.460012733653
754,746.7798449144956
755,2379.6181705258587
756,816.2919755573538
757,1055.334192134864
758,1089.3693560059492
759,5389.501148861291
760,1138.9342038960885
761,1779.0793321977703
762,3396.2182016908805
763,1249.5464898618982
764,2294.8849795646056
765,613.0878356962395
766,861.1556585212654
767,4119.659935728995
768,519.7484101422667
769,1298.603427144141
770,868.7536003690291
771,1145.3167537072864
772,5274.951007812945
773,4820.187171211532
774,4992.931426831554
775,653.4250559105953
776,5633.913315991371
777,15543.728767404657
778,736.9704730279954
779,7252.374624537992
780,5849.371014374501
781,5653.8405919793795
782,13382.863044273285
783,722.7051547854776
784,6260.373457539834
785,1031.9075603914252
786,705.4367899749913
787,1046.4590747782968
788,5083.16953464067
789,6749.602831955816
790,7668.640709105335
791,3201.8975492324657
792,1788.8669314554206
793,468.88895186182964
794,4663.495338908959
795,5459.322302833467
796,1564.4065252457754
797,787.9531050260118
798,4871.426765013564
799,3127.62780753862
800,1841.2230237897977
801,6833.374046259724
802,1636.1988852367913
803,9598.885410940165
804,4880.030310950679
805,628.4372109612196
806,725.6878063369693
807,2293.8177529180916
808,655.8637755807658
809,1571.099842896525
810,4844.0621439912975
811,5797.2719423989
812,2373.3265743727143
813,6399.177984676276
814,5245.364016329512
815,927.5052036347043
816,631.0875647013272
817,1355.9724321930266
818,4997.076475935295
819,1295.4708658181107
820,2994.22485612096
821,1449.5844001951084
822,5999.352746028621
823,1098.0136723375429
824,15088.579016503989
825,2026.123704399656
826,1205.164908390881
827,1037.6139386962532
828,2840.498791547871
829,608.0690546030469
830,3248.3732375504655
831,1156.1702868852462
832,11693.91708079553
833,850.2759089629175
834,677.8132474580839
835,633.0940300135148
836,4393.587144241717
837,908.6628433216939
838,981.7099987123091
839,1594.317845526744
840,4154.619586556184
841,15335.133679618912
842,669.4777337853002
843,9674.701193975596
844,15243.183636961106
845,8176.560096604173
846,910.075852413505
847,875.2369399712371
848,1614.0559494783008
849,707.866061300773
850,2473.045557087681
851,12907.881451838926
852,579.965825387795
853,17344.97521749877
854,3992.7483157304723
855,612.9387880427628
856,2626.7792424803215
857,5578.033638799125
858,10293.110899719399
859,7886.265732904105
860,1224.6610278147332
861,2573.854457726533
862,482.5768834644338
863,3789.0207415125756
864,1698.244022205018
865,3099.716140631032
866,1792.5461596239438
867,470.6111022588142
868,4087.65875599433
869,765.1026102890046
870,3965.8537234751993
871,1727.6871717502595
872,1221.7739288733897
873,1776.7669155836381
874,5989.646718747121
875,3977.2589146875835
876,423.1441747429016
877,6724.133644020185
878,858.8790927618866
879,10762.382123888354
880,4150.331392966187
881,2338.427680826013
882,513.226110077275
883,1932.4150581711333
884,1408.740080229637
885,864.7321868093476
886,898.368671112943
887,3584.5548489834446
888,2452.1452116439527
889,724.0055587115186
890,788.8486665982231
891,811.2197848300158
892,993.8910778612425
893,1510.8921811449545
894,8550.228086079835
895,3285.905025855336
896,629.6806792949176
897,1237.6161750308509
898,1760.834920827387
899,9512.667302180746
900,5905.372944152235
901,397.3635799714638
902,3972.6361780568213
903,500.90331903005944
904,1662.5177137955377
905,9043.335612542101
906,2385.4086215625016
907,1853.2726699232678
908,1508.274404879967
909,3779.6423756965496
910,662.3944083167125
911,2303.0154425895817
912,14039.418082754742
913,4272.783710760734
914,6088.346879746415
915,12451.243565961226
916,1903.6527973014854
917,2074.544844737492
918,495.7786510556448
919,727.2762267943502
920,11211.118355085971
921,2974.424718813838
922,4877.082624122753
923,6440.517823746412
924,715.7628050640348
925,967.6653566994331
926,1533.8001106628496
927,497.87965440419265
928,2710.360536351531
929,3166.854164006542
930,1427.369207382706
931,4814.173558128048
932,4975.178567898811
933,8540.161393263987
934,2364.141135960456
935,1225.2714628496412
936,3700.177510828542
937,2218.929928905697
938,17862.406255768557
939,1372.5189813013455
940,5713.345640671439
941,1020.5960724232548
942,11184.011030579179
943,1525.6185522497028
944,4638.938958140357
945,464.0437674260538
946,5289.2170543674465
947,2985.3515043554107
948,822.532977501411
949,4203.904642698244
950,7400.526052184681
951,2764.9337547867044
952,569.1324358764105
953,1495.6228224613465
954,706.1694077888494
955,7438.953683908248
956,2402.2157867628403
957,628.3556500111456
958,1485.5467028419575
959,969.1213215503354
960,680.9847398511703
961,775.6160895715727
962,1218.9131622653504
963,3922.9718424193684
964,9012.753349514722
965,1112.5563484688362
966,2354.815854295175
967,693.3287701774262
968,3159.820256261387
969,1195.989183037808
970,1355.5340655428529
971,2082.8406005280317
972,6802.666951061348
973,5629.948708253793
974,753.4182339212344
975,1307.5499849810828
976,7252.104846616447
977,11592.398453846674
978,2121.177079125201
979,1220.1834538706025
980,2699.6278042533104
981,1539.164287781635
982,1549.271763943917
983,589.350133360815
984,2131.2386538446967
985,965.5738818221404
986,2101.0898868806307
987,1276.5275458186907
988,1724.5100427337577
989,6530.634072158818
990,1108.4327378399214
991,6983.6544219595435
992,6277.745185589096
993,1108.4922361868469
994,397.89011473715243
995,703.8555541650755
996,3654.144132108326
997,3479.574921692652
998,5247.46187290635
999,7125.1393479028475
1000,2742.7979391616473
1001,4167.277170585763
1002,1999.3328982570413
1003,2242.848960305152
1004,3267.8527844249666
1005,591.2594258097541
1006,4290.7561124689
1007,5732.207683056416
1008,1325.7921052274924
1009,1158.3531536253206
1010,1364.4654749248805
1011,812.5575622167715
1012,1045.56652300145
1013,630.1919555873452
1014,1148.1859410617744
1015,2152.7423462896445
1016,3515.4717680212466
1017,2762.0862899026683
1018,1101.168316752859
1019,367.5880160542587
1020,10168.588296783695
1021,914.102155935646
1022,909.2924315926009
1023,714.5572000389903
1024,2978.225913657389
1025,833.9972807853607
1026,459.6783807342522
1027,2240.308326596079
1028,1457.117674414044
1029,2198.9790925713883
1030,611.2615007824902
1031,591.0503673921742
1032,756.8092311404521
1033,294.7365641193857
1034,681.5315824156385
1035,14174.54407110032
1036,4448.562312845227
1037,661.762240511347
1038,2056.1188178712423
1039,437.05935600679237
1040,719.5857917483092
1041,2255.8760066556524
1042,1365.7255908063228
1043,381.87019218428964
1044,4128.215169439486
1045,8880.588876409745
1046,10584.622568113353
1047,3244.889220567679
1048,10859.406374047956
1049,622.9016081288678
1050,568.7567506868068
1051,659.9483263363473
1052,731.1929936392688
1053,527.4918188259932
1054,2028.786587030309
1055,2447.222806007703
1056,2222.166198807217
1057,1138.810130478096
1058,10968.859027965073
1059,905.7482581738399
1060,643.3326774067875
1061,12969.491330210441
1062,730.9510900256084
1063,1784.7845189842128
1064,768.9396961563715
1065,3875.5985154575596
1066,1510.12270466184
1067,1842.0706241935598
1068,5489.977259103455
1069,1212.283457028485
1070,14223.63369278207
1071,3466.172295504776
1072,5899.48515068517
1073,3327.8241269889295
1074,4994.6916204374575
1075,772.939569733267
1076,1114.9947664841904
1077,481.2989713363624
1078,3279.093529989631
1079,543.2406438688932
1080,2413.089875842293
1081,579.8703091266203
1082,5087.7615759492965
1083,9700.965067197514
1084,1511.9498416886584
1085,953.1108970390745
1086,655.4974100478802
1087,10406.870966374177
1088,702.2662551072609
1089,2392.523858681173
1090,845.302257232592
1091,13358.15469677189
1092,3652.291542537607
1093,15560.738195515629
1094,6704.244559600099
1095,776.9413286436951
1096,1723.914660426877
1097,2551.6745052978804
1098,8045.329907335812
1099,3149.910441414326
1100,4231.768945378735
1101,1153.1030057224502
1102,1282.4781523045833
1103,12633.395364796494
1104,4572.5269726151855
1105,2751.108056763381
1106,6472.721485667245
1107,3966.4566828384345
1108,4037.309472281093
1109,4442.483560649149
1110,424.64969395627446
1111,6876.973635566931
1112,6424.102211366368
1113,642.3927318531489
1114,7493.0304337537755
1115,631.207995184746
1116,7157.190578561925
1117,734.136144176158
1118,2151.8376912174413
1119,7860.3225788433465
1120,530.8831629273271
1121,3025.3765321060764
1122,10420.177993763438
1123,6225.100631674711
1124,678.9694431113244
1125,6318.053638352636
1126,882.4964954533879
1127,2132.30405586524
1128,752.7484436701319
1129,2618.6261390672894
1130,439.86115593007275
1131,999.9172040257938
1132,1548.719467132134
1133,14548.85183477831
1134,4011.2687129562223
1135,3417.745496264004
1136,1157.5581544375896
1137,2433.4985008057583
1138,1722.948930171602
1139,11336.074400244284
1140,790.4497883725717
1141,2189.3479108073266
1142,6591.834594178013
1143,732.5579123902908
1144,4276.465210912564
1145,1090.9418627727405
1146,3867.2633468466443
1147,712.8654443528172
1148,1796.7506541463363
1149,9436.62879624948
1150,4533.701967830898
1151,1321.9474452237237
1152,3011.5142312600806
1153,1242.6840390735615
1154,8735.984373428411
1155,834.193662383759
1156,9739.617203565309
1157,9557.978385595126
1158,1462.2932941757106
1159,10921.112045112151
1160,4725.297203803012
1161,4357.163783650017
1162,588.8506023574671
1163,4056.5780796266686
1164,13034.309177872261
1165,8195.553128785547
1166,766.3694306321462
1167,13113.662283555273
1168,5155.2328945953
1169,4512.480373274859
1170,4254.940991485943
1171,469.5706773931361
1172,3203.38392409322
1173,9268.22385293491
1174,2255.27439308609
1175,4094.2659876263433
1176,3765.245957849016
1177,5682.734949530829
1178,9283.664237793833
1179,1970.8966327339442
1180,9562.101002684745
1181,835.2577748726349
1182,5808.9648433957855
1183,2785.5488109651083
1184,753.119755874384
1185,2793.2997068546883
1186,676.3564570180613
1187,5550.357407576843
1188,4120.1865863689745
1189,649.3751980417345
1190,1163.1584384548883
1191,7780.0549170004115
1192,10420.418408377554
1193,7334.278494611409
1194,1187.7479668808203
1195,1354.072222326183
1196,2210.41563895572
1197,937.2296822286154
1198,7865.160475894202
1199,3634.7587776711066
1200,7261.649997807078
1201,941.670975086186
1202,482.41982621980617
1203,1398.2241244992117
1204,645.9585103119327
1205,3327.8476806934236
1206,599.7875265065178
1207,436.55115583533467
1208,788.3154191944149
1209,1426.152588672595
1210,957.5982913020521
1211,481.18305072729567
1212,697.0482599621134
1213,687.7267697372657
1214,2975.357178724996
1215,4509.987251373933
1216,2604.415751917306
1217,4094.730004409263
1218,3647.119899584831
1219,1617.7368191919259
1220,1421.4427209631938
1221,12971.774481515517
1222,8100.330832823685
1223,11769.572071317998
1224,729.1303823857866
1225,5508.6021055467045
1226,18955.385052713264
1227,1628.769831517507
1228,13194.51104024762
1229,1830.6950781321107
1230,6957.080993474417
1231,1854.6307457592666
1232,4016.4503575626372
1233,1615.653852701272
1234,2256.354758746249
1235,1830.8527668544402
1236,2195.7385407881743
1237,1023.1511996745209
1238,8779.748128529902
1239,1754.4363108765
1240,3963.345499784435
1241,700.2255640270214
1242,12397.389403450916
1243,2137.828196169943
1244,757.1140314024566
1245,1998.0975672309987
1246,2806.4054602241767
1247,828.2975863531068
1248,912.3246979172225
1249,6642.80755604969
1250,898.6214976092787
1251,1532.9770623180896
1252,4487.314282350502
1253,1390.177888856738
1254,570.7458994288685
1255,4839.815898559518
1256,2973.1581579971917
1257,3114.786463615786
1258,3508.365103984778
1259,15996.677313478314
1260,1048.0206469852485
1261,1436.6274718188645
1262,884.7434354323609
1263,1359.6050690137708
1264,3629.3777534751857
1265,2705.9320801842673
1266,4766.697281599601
1267,5201.160688834438
1268,902.1983150288937
1269,5234.268903609059
1270,4719.314168561351
1271,4067.4435211742916
1272,1072.780511915021
1273,21061.237195748425
1274,959.8643042822247
1275,1820.2418874290536
1276,3654.1907178540223
1277,6669.412059768854
1278,7288.614656132389
1279,626.3134445888342
1280,10848.178155412628
1281,5093.391212385374
1282,2801.65467220706
1283,1738.04452519845
1284,10345.697485370605
1285,4051.2556332271397
1286,1267.9578230491786
1287,15278.389695165988
1288,2042.180691949402
1289,502.7890401294847
1290,9662.387981542131
1291,4255.7033236989255
1292,976.0435486184726
1293,2154.7992417265
1294,4123.445443559496
1295,5725.214197395536
1296,3109.466666174505
1297,747.2954274682097
1298,1223.444025040786
1299,17949.59241214885
1300,11723.173899190699
1301,3959.8421136058105
1302,731.1651388650009
1303,1493.214478481112
1304,2039.7633414635554
1305,10534.938662683502
1306,4202.3032537126
1307,6248.9384666507485
1308,568.4219591290896
1309,3553.241464687409
1310,1832.6309517154427
1311,3872.544025136513
1312,596.1470576831949
1313,1612.729847448321
1314,1214.044148206825
1315,530.0445521707235
1316,1241.4613750935503
1317,1886.6052928653507
1318,2799.5920262452823
1319,4239.711259812099
1320,918.3181452214446
1321,663.8160952307438
1322,9040.420019492289
1323,17044.909416336905
1324,7732.722346530589
1325,1302.2896199092493
1326,4482.090231790477
1327,4674.108909691387
1328,7844.866827851064
1329,1136.182907881412
1330,703.3607700952196
1331,663.217507200759
1332,1227.2366218128186
1333,768.7969303661931
1334,8582.15522463874
