id,price
957,674.4139650247555
958,1566.7188521975636
959,969.4751805572176
960,685.9955562665903
961,797.960546461303
962,1184.9432642916317
963,3722.616521588973
964,8294.63131273989
965,1329.0627677522994
966,2226.8331488371987
967,654.9086555346369
968,3780.6761965037676
969,1223.0752566129643
970,1209.107005967646
971,2211.227645914581
972,6443.838447348226
973,5390.366370888999
974,737.624404718544
975,1312.9968138459594
976,7379.029237522685
977,10628.580757674896
978,2016.0353580220485
979,1120.8680772934194
980,3436.6940555163433
981,1602.9728518266938
982,1684.3237239736159
983,632.6945589961075
984,2016.0353580220485
985,1213.7177977018569
986,1946.2569325385502
987,1153.0336353177026
988,1879.6520036432687
989,6876.17228249301
990,1217.9739362359576
991,6363.098383777012
992,6943.694076782476
993,1028.2968534534887
994,549.5715426818076
995,657.9090451945146
996,3660.792824063886
997,3705.225737592931
998,5463.1082425475615
999,7450.620334361709
1000,2717.0701598366813
1001,4438.765760069949
1002,2135.2000031364
1003,2477.2956066383854
1004,3164.666575120219
1005,707.1698446906656
1006,4344.461541883599
1007,6271.330333076364
1008,1194.4992677404339
1009,1283.965069598993
1010,1236.3786860207244
1011,808.5808790154358
1012,968.9485811101496
1013,705.6112274464983
1014,1266.1453072819245
1015,2074.1149247045123
1016,3297.6398640799807
1017,2539.195125178631
1018,997.3027515179498
1019,466.5922817351672
1020,9905.91414586328
1021,811.8530739320339
1022,896.9060888120902
1023,639.4987730209957
1024,2970.3621219156166
1025,821.639886701395
1026,594.7533546264447
1027,2490.4227912217834
1028,1255.2968698142863
1029,2428.149844150829
1030,688.9139349293007
1031,604.8101494621817
1032,709.7166915938955
1033,354.62939125303814
1034,724.6620772959413
1035,15918.832623211654
1036,4624.917466849752
1037,702.2477627063769
1038,1901.5457727102792
1039,487.46135835660425
1040,751.8336967698814
1041,2318.7299041586566
1042,1494.2670298701203
1043,505.2331778588657
1044,4228.882983644111
1045,8145.028618640321
1046,11403.63770651821
1047,2699.0128107317264
1048,9072.497295188865
1049,628.6875145356591
1050,580.1184583619013
1051,692.9658187215849
1052,772.8362563752655
1053,534.7436467560962
1054,2134.3674603237205
1055,2591.445852394545
1056,2069.777619463216
1057,1099.216586000219
1058,10553.949840232304
1059,957.6964628898435
1060,707.9475898343815
1061,13009.387019116306
1062,706.8454104914566
1063,1847.1148308742058
1064,838.2600918900689
1065,4108.551641016615
1066,1409.2544852131173
1067,1645.15031798924
1068,5161.3998573413455
1069,1159.1994583141477
1070,12448.448514039459
1071,3301.3373501093333
1072,4785.282666359418
1073,3173.6034741861836
1074,5182.910780779609
1075,634.2983568232263
1076,1079.030359445944
1077,579.3472297682301
1078,3580.9456401033376
1079,571.4426057412311
1080,2365.993299476661
1081,610.993683160151
1082,5304.853061859963
1083,9667.695054274742
1084,1592.7138236129324
1085,954.6469137849315
1086,664.3819229402397
1087,8901.625429343858
1088,585.8560123467881
1089,2268.1443345590933
1090,746.8381842810243
1091,11805.594729252134
1092,3795.002438250428
1093,15111.34792343527
1094,6135.195376773226
1095,785.4356715531175
1096,1694.7783683966034
1097,2664.6927292287137
1098,7201.541758740974
1099,2794.327199182777
1100,4319.302073634747
1101,1322.6980561599637
1102,1361.1263984600748
1103,9527.30559441674
1104,4999.746813169958
1105,2737.6628095072583
1106,5941.883776272271
1107,4315.95309023341
1108,3911.732405923712
1109,4474.478578354945
1110,478.39447537244996
1111,6161.5011378711215
1112,6018.6206887195085
1113,649.8009161793941
1114,6990.078202428361
1115,613.0740437967344
1116,7491.747197936529
1117,783.4331646383802
1118,2350.695565556271
1119,10111.910765211418
1120,638.568519741587
1121,2890.689390247193
1122,9553.517299527923
1123,5609.131227707493
1124,760.336325921417
1125,5628.459358280065
1126,869.4326653143679
1127,1990.7386455789995
1128,818.7295903133304
1129,2418.8666370170336
1130,423.9955634317322
1131,974.4340119694227
1132,1626.430441402569
1133,15585.465381037297
1134,4324.841063996212
1135,3282.694794487093
1136,1351.4441443714168
1137,2298.2184705273144
1138,1715.9108512250011
1139,11291.31559268765
1140,764.5763324774526
1141,2096.972631851776
1142,6726.561372399776
1143,791.509707196507
1144,3692.757295395256
1145,1024.6789729705881
1146,3445.2788825345
1147,717.0199540987576
1148,1917.0388095658977
1149,8003.034927494994
1150,4518.873501584271
1151,1496.9393223310428
1152,2731.5698214823256
1153,1269.5759573348403
1154,11810.936131819315
1155,800.7483924837609
1156,8658.42849977147
1157,9604.96318585032
1158,1592.4218268576644
1159,9915.941522230007
1160,4869.4286637793875
1161,4547.731913846064
1162,625.3842141452903
1163,4228.014751504043
1164,14434.601182137145
1165,7938.860184960485
1166,667.0565665323662
1167,16390.724292986568
1168,5306.5317764290985
1169,4297.7719522690695
1170,3718.3780897975857
1171,501.40930525510663
1172,3035.7338070826822
1173,10864.39801773395
1174,1931.7321031600732
1175,4204.708898239167
1176,3759.846573363097
1177,5265.565375218503
1178,7922.988602916997
1179,1834.0931523927663
1180,8474.41159904047
1181,671.1203865332351
1182,5154.395248037683
1183,2895.1941584990714
1184,736.7501794427185
1185,2735.7716345090384
1186,745.069257959881
1187,5434.5679228736135
1188,4358.80856331751
1189,724.4703363785643
1190,1074.5975381376957
1191,6792.782323820265
1192,10283.134841533618
1193,7476.417714368358
1194,1279.6495024459841
1195,1504.4384300451236
1196,2471.9620325628207
1197,975.9925602742151
1198,6960.34239123134
1199,3905.332034549522
1200,8212.58956762359
1201,841.9386725233741
1202,572.5493270110181
1203,1291.9652446637997
1204,735.9984815736082
1205,3446.113101158195
1206,694.2176450264345
1207,488.215624088576
1208,818.0588528151054
1209,1278.6239375748091
1210,857.9738307447436
1211,540.3177933867122
1212,648.1884948050504
1213,756.8546115876351
1214,2970.2274368206786
1215,5162.076102310199
1216,2513.3492565955507
1217,4165.280193062889
1218,3819.2580385352376
1219,1640.6952871495926
1220,1411.6242324697353
1221,14573.162671422207
1222,8592.975154978109
1223,12394.585646093226
1224,660.0526135010168
1225,6488.579433876888
1226,8256.675354352436
1227,1791.5259518362186
1228,15809.306730935898
1229,1873.412663927825
1230,5800.140994719579
1231,1801.1604398397633
1232,4130.125498000629
1233,1608.4279095852396
1234,2321.153422272657
1235,1810.1884994340046
1236,3109.54165768249
1237,952.0330944316535
1238,8406.254729302493
1239,1814.4676867387464
1240,4344.780282355101
1241,789.2202253614257
1242,12868.506142201726
1243,1974.8279065251909
1244,736.7501794427185
1245,1971.179545646762
1246,2709.6224401175123
1247,854.9306997401969
1248,764.7051354731526
1249,5987.763633148544
1250,762.2357572375208
1251,1450.1726904793315
1252,4666.4251969129755
1253,1487.7246667121162
1254,585.0772100324871
1255,5005.00503289458
1256,2952.729341933509
1257,3098.372354983545
1258,3970.371869521661
1259,15876.979728047207
1260,1041.0735407938373
1261,1428.0340515148273
1262,910.4602873411701
1263,1231.580143320147
1264,3563.1868367582492
1265,2737.30004442795
1266,4644.834418713198
1267,5076.064322405878
1268,805.8373415934566
1269,5509.764152296488
1270,4464.879284265684
1271,4469.940577327276
1272,1293.1986935714044
1273,18717.467014778595
1274,786.9644666093508
1275,1966.0988951666288
1276,4062.182406850736
1277,6856.936538076442
1278,6608.811727236722
1279,657.0895911232927
1280,11359.542447677448
1281,5850.880156502666
1282,2786.3301285291404
1283,1747.1863269153764
1284,9234.162651082715
1285,3915.27897821872
1286,1467.3615734935577
1287,14559.222194251908
1288,2146.299170123975
1289,513.9773843376207
1290,9629.829149583096
1291,4870.897799923507
1292,928.9625980257492
1293,2470.112554187529
1294,4355.404123035049
1295,6180.183609482562
1296,3014.076001395131
1297,758.7514745086528
1298,1342.1101018392283
1299,16068.614039672344
1300,12136.20434513324
1301,4260.3480207689545
1302,671.8230879421867
1303,1379.769825961865
1304,2250.0865723959228
1305,9272.367959818483
1306,4305.13036431417
1307,5891.944541092345
1308,608.0293890976561
1309,3754.844658075589
1310,1907.3973661959112
1311,3962.5265302343814
1312,620.4762038714318
1313,1453.9014742988304
1314,1189.087412212957
1315,544.5131269360007
1316,1139.3771729329544
1317,2128.116421732737
1318,3050.499194298974
1319,4341.084164018671
1320,928.1633860017207
1321,731.8993974701044
1322,9723.60818675402
1323,14761.644387872524
1324,7371.9418070632555
1325,1479.742612034138
1326,4162.81507002061
1327,5093.293581647865
1328,7470.883087973187
1329,1030.7290459474284
1330,798.6917839808214
1331,793.2989296819371
1332,1396.62438382775
1333,821.4096785970476
